Date,Close,High,Low,Open,Volume,Open2Close
2016-11-04,25.19949150085449,25.525946632194195,25.03047715180332,25.127718429319124,123348000.0,0.9971518047682456
2016-11-07,25.5629940032959,25.58614643794412,25.343041458094007,25.486589379181005,130240000.0,0.9970111238102608
2016-11-08,25.71348571777344,25.866294966039213,25.39860766051445,25.539839808244626,97016800.0,0.9932468934225908
2016-11-09,25.67180633544922,25.77367915058908,25.01658388888459,25.44027849479843,236705600.0,0.9909812407578394
2016-11-10,24.95638465881348,25.72042542728292,24.50259033032697,25.72042542728292,228538000.0,1.0306150421591462
2016-11-11,25.10456657409668,25.206439400362097,24.669294822047284,24.801265634974104,136575600.0,0.9879184952973644
2016-11-14,24.47481155395508,24.96101974015169,24.09742175207844,24.9378673058409,204702000.0,1.018919686097072
2016-11-15,24.7989501953125,24.93092101001459,24.57899942628151,24.673924934055137,129058000.0,0.994958445407056
2016-11-16,25.465749740600582,25.521317700815075,24.680870408349847,24.70402284189716,235362000.0,0.9700881809307584
2016-11-17,25.45648765563965,25.549099153487774,25.19717758136578,25.424073896355413,110528000.0,0.9987266994676284
2016-11-18,25.481952667236328,25.593086804005544,25.389342947415354,25.403234052105063,113715600.0,0.9969108091456242
2016-11-21,25.86860466003418,25.928800622703523,25.47037651847578,25.49584472053478,117058400.0,0.9855902572095318
2016-11-22,25.884815216064453,26.02836135743469,25.79220371963429,25.91954298161056,103862000.0,1.0013416269444548
2016-11-23,25.75284767150879,25.817675197300563,25.544472219736942,25.782945660935656,109705600.0,1.001168724710012
2016-11-25,25.88249969482422,25.90102234757402,25.68801537378608,25.72969045926444,45903600.0,0.9940960402835304
2016-11-28,25.83156394958496,26.039939382354127,25.789888863031127,25.799150189645022,108776000.0,0.99874518786384
2016-11-29,25.806095123291016,25.938065933139423,25.484271538460384,25.648656107470337,114115200.0,0.993899153860028
2016-11-30,25.58846473693848,25.9774317100906,25.530582757400467,25.838515312482947,144649200.0,1.0097720038351308
2016-12-01,25.349985122680664,25.68570158252245,25.24348251810177,25.55373077180324,148347600.0,1.0080373084298295
2016-12-02,25.444913864135746,25.48890295930543,25.201808888356776,25.275897737840864,106112000.0,0.9933575673630752
2016-12-05,25.26200294494629,25.47500813533428,25.06288885980444,25.46806258271121,137298000.0,1.008156900235266
2016-12-06,25.45648765563965,25.55141492669876,25.28052775278735,25.352300824571383,104782000.0,0.9959072582016169
2016-12-07,25.70653533935547,25.743580640982614,25.273579416695707,25.29673184700407,119994800.0,0.9840583926639072
2016-12-08,25.958908081054688,26.03068116285772,25.606984693389357,25.66718244035641,108273200.0,0.9887620218929322
2016-12-09,26.382604598999023,26.556250531242767,26.002898968472792,26.002898968472792,137610400.0,0.9856077276562512
2016-12-12,26.23210906982422,26.625705752644127,26.04457028901125,26.229793296466216,105497600.0,0.9999117198944302
2016-12-13,26.669700622558597,26.83871500832629,26.33629986559973,26.35713652970077,174935200.0,0.988280179920976
2016-12-14,26.669700622558597,26.90354254075323,26.62107997323839,26.634971082639083,136127200.0,0.9986977904097606
2016-12-15,26.815553665161133,27.026244841996608,26.67895309097151,26.713680852940268,186098000.0,0.9962009804648106
2016-12-16,26.85028648376465,26.97299596820351,26.77619763845718,26.96605041495865,177404400.0,1.004311459814926
2016-12-19,27.00540542602539,27.17673552230506,26.799345802635987,26.810922900478275,111117600.0,0.992798385268466
2016-12-20,27.07717704772949,27.20451805155892,27.0146653153877,27.02855641892653,85700000.0,0.998204368619474
2016-12-21,27.102649688720703,27.181370076643933,27.037822173029408,27.042453719245827,95132800.0,0.9977789636745396
2016-12-22,26.92437744140625,26.97531385775458,26.77388396576369,26.93826854898578,104343600.0,1.0005159305023767
2016-12-23,26.97762489318848,26.97762489318848,26.762303917335394,26.762303917335394,56998000.0,0.9920185347410828
2016-12-27,27.148956298828125,27.27398155031965,26.97067886439088,26.97762441729308,73187600.0,0.9936891908606283
2016-12-28,27.03319549560547,27.324919349695016,26.903538682925927,27.209155410841777,83623600.0,1.0065090312858098
2016-12-29,27.0262451171875,27.114225059099518,26.949840507243877,26.96141583921226,60158000.0,0.9976012473174082
2016-12-30,26.815553665161133,27.135061440194036,26.725257951207983,27.007722191335144,122345200.0,1.007166308351249
2017-01-03,26.891965866088867,26.933640958633696,26.570142227266256,26.81093145458995,115127600.0,0.9969866683639852
2017-01-04,26.861865997314453,26.97531593936035,26.799354241965183,26.82250667852352,84472400.0,0.9985347511302874
2017-01-05,26.99846076965332,27.05634272795093,26.813237796534075,26.8387059994984,88774400.0,0.9940828193311492
2017-01-06,27.29945182800293,27.35733379513914,26.96605113204477,27.037824206040085,127007600.0,0.9904163781891592
2017-01-09,27.549503326416016,27.651376163971914,27.30640010009075,27.308714107186017,134247600.0,0.9912597618774812
2017-01-10,27.577280044555664,27.639791781595196,27.38974306701992,27.49855966361338,97848400.0,0.9971454624671072
2017-01-11,27.7254638671875,27.767138956600725,27.4592064496262,27.49162021179009,110354400.0,0.99156574416509
2017-01-12,27.609699249267575,27.62127634964979,27.36891004594118,27.528664845844634,108344800.0,0.99706500231345
2017-01-13,27.56107521057129,27.69536178621833,27.507823028360463,27.57728208925853,104447600.0,1.0005880350662455
2017-01-17,27.78333854675293,27.83890472924965,27.37121930760283,27.39900151564264,137759200.0,0.9861666361490884
2017-01-18,27.781028747558597,27.899108456369163,27.71620122630337,27.78334452086556,94852000.0,1.0000833580832449
2017-01-19,27.732404708862305,27.80417777482737,27.63747921191664,27.64442476456909,102389200.0,0.9968275400126014
2017-01-20,27.78333854675293,27.88752535973641,27.72082681224625,27.88752535973641,130391600.0,1.0037499745686849
2017-01-23,27.801862716674805,27.97087704621616,27.73008788700722,27.783340066024,88200800.0,0.9993337622432148
2017-01-24,27.776397705078125,27.806495691030985,27.66757932802313,27.67915642761437,92844000.0,0.9964991400794216
2017-01-25,28.218616485595703,28.26955290021078,27.848172242600818,27.880586003461776,129510400.0,0.9880210115082546
2017-01-26,28.23250770568848,28.348271635245776,28.15378731505247,28.1699941945338,105350400.0,0.9977857613001878
2017-01-27,28.234825134277344,28.32743664243038,28.153790727050037,28.278815998093997,82251600.0,1.0015580356388765
2017-01-30,28.16073036193848,28.16073036193848,27.936149842375222,27.998661581549072,121510000.0,0.9942448658715026
2017-01-31,28.09590530395508,28.10516663027448,27.926890956273784,28.04960043877545,196804000.0,0.9983518998701524
2017-02-01,29.80920791625977,30.21206760962801,29.406349989308666,29.41097976865464,447940000.0,0.9866407672178398
2017-02-02,29.758272171020508,29.957386249236837,29.58462629581444,29.63093292238637,134841600.0,0.9957208789575444
2017-02-03,29.885618209838867,29.91108641713033,29.672612991053413,29.70734075879861,98029200.0,0.9940346741436464
2017-02-06,30.1657657623291,30.214388171305064,29.84394215223933,29.89719610798326,107383600.0,0.9910968726449096
2017-02-07,30.452857971191406,30.58251300254805,30.20280746807445,30.223644126792205,152735200.0,0.9924731581969732
2017-02-08,30.570934295654297,30.612611143732597,30.381083304819374,30.41118305438512,92016400.0,0.994774407621167
2017-02-09,30.79184341430664,30.798819080576862,30.489551532707484,30.612793034350325,113399600.0,0.99418513605869
2017-02-10,30.72208595275879,30.912763642946373,30.70581057938904,30.80114942448283,80262000.0,1.0025735059737029
2017-02-13,30.994138717651367,31.117383743131064,30.86857320140836,30.94530906339337,92141600.0,0.9984245519869798
2017-02-14,31.39643096923828,31.41270634311713,30.98484886883013,31.03600612642446,132904800.0,0.9885201969877736
2017-02-15,31.51036834716797,31.687094704138488,31.303415282940943,31.512695934908344,142492400.0,1.0000738673605694
2017-02-16,31.473159790039062,31.60104935716208,31.35456637944313,31.54756807192056,90338400.0,1.0023641821278158
2017-02-17,31.559202194213867,31.584780822804703,31.415033677512135,31.415033677512135,88792800.0,0.9954318073120314
2017-02-21,31.787071228027344,31.798698518468655,31.619648180494853,31.677781084550556,98028800.0,0.9965618051851084
2017-02-22,31.88241577148437,31.884739810729915,31.649884113475785,31.72429239899974,83347600.0,0.9950404205999328
2017-02-23,31.747547149658203,31.96845151628831,31.69406586151969,31.945200479257085,83152800.0,1.006225782693294
2017-02-24,31.777772903442383,31.777772903442383,31.456878123722603,31.6033741837079,87106400.0,0.9945119275581584
2017-02-27,31.84055519104004,31.95914859612991,31.689411047011244,31.889388395750785,81029600.0,1.0015336794354794
2017-02-28,31.85452079772949,31.959159359463182,31.78708461366281,31.875447800445755,93931600.0,1.000656955502459
2017-03-01,32.50559616088867,32.589307692613325,31.99635485339418,32.06378746732319,145658400.0,0.986408226713372
2017-03-02,32.3126106262207,32.61955066349169,32.26610144189402,32.55444206321746,104844000.0,1.0074841194292272
2017-03-03,32.5032844543457,32.51491175030409,32.22657113203795,32.27075272778827,84432400.0,0.9928459006386248
2017-03-06,32.400962829589844,32.50095329514616,32.22889166044683,32.40793849600635,87000000.0,1.0002152919483658
2017-03-07,32.44281768798828,32.54978026294627,32.273067024180804,32.335851564878794,69785200.0,0.9967029336311596
2017-03-08,32.321903228759766,32.50792928071393,32.28004922984979,32.310275935234166,74828800.0,0.999640265814692
2017-03-09,32.24748611450195,32.27306473681405,31.86846195425149,32.26144099334139,88623600.0,1.0004327431536797
2017-03-10,32.35445785522461,32.40561510874309,32.23819201507386,32.38003648198385,78451200.0,1.000790575038336
2017-03-13,32.368412017822266,32.421893315484155,32.28005238432701,32.28702805149368,69686800.0,0.997485697899428
2017-03-14,32.31956481933594,32.47303296192242,32.28468295426836,32.39164903973191,61236400.0,1.002230358632578
2017-03-15,32.66140365600586,32.72883628681308,32.32888148492668,32.41724466501733,102767200.0,0.9925245407833648
2017-03-16,32.71487045288086,32.791606304503745,32.61488002265084,32.72184611683289,76928000.0,1.0002132260912382
2017-03-17,32.5521125793457,32.78696830904742,32.52885799107139,32.78696830904742,175540000.0,1.0072147615344242
2017-03-20,32.8939323425293,32.90323204835265,32.60791582729836,32.64744578631322,86168000.0,0.9925066254271646
2017-03-21,32.517234802246094,33.20553025313038,32.49165617117585,33.045082798976296,158119600.0,1.0162328685062034
2017-03-22,32.88462448120117,32.92648202192119,32.498621102805764,32.519551647241414,103440800.0,0.9888983730324044
2017-03-23,32.76836013793945,32.92183188058332,32.69627589316318,32.847420048458496,81385200.0,1.002412690479055
2017-03-24,32.703250885009766,32.959037117478715,32.6358182681687,32.903228244535114,89582400.0,1.006114907665556
2017-03-27,32.75906753540039,32.8381274630602,32.233543614497925,32.41259401973519,94300400.0,0.9894235843162876
2017-03-28,33.43805313110352,33.49385845820834,32.698600613600995,32.76603678138801,133499200.0,0.9799026472300684
2017-03-29,33.5124626159668,33.59850174525175,33.29620986939336,33.410148115077654,116760000.0,0.9969469715770636
2017-03-30,33.468284606933594,33.60082937401326,33.36829768284362,33.528745117455,84829200.0,1.0018065016247912
2017-03-31,33.40550231933594,33.547346787416444,33.25435459700156,33.41945365256486,78646800.0,1.0004176357863312
2017-04-03,33.4148063659668,33.51246925940738,33.26366217215092,33.41713395390856,79942800.0,1.0000696573823074
2017-04-04,33.66361618041992,33.69151884982181,33.29156403035084,33.31016699266952,79565600.0,0.9895005579360194
2017-04-05,33.489219665527344,33.8240659136077,33.44038644261875,33.5357253003935,110871600.0,1.0013886747834269
2017-04-06,33.40550231933594,33.60547970797154,33.356669104882826,33.55199486639149,84596000.0,1.004385281971071
2017-04-07,33.331092834472656,33.52641860979116,33.31481746060552,33.42178005502426,66688800.0,1.0027207994949932
2017-04-10,33.291561126708984,33.45666018529241,33.22877657787845,33.39155159693183,75733600.0,1.0030034779637482
2017-04-11,32.9334602355957,33.3334149757941,32.56838382523665,33.23807614336448,121517600.0,1.0092494352427486
2017-04-12,32.972984313964844,33.05436825179867,32.78928234782244,32.92647869975253,81400000.0,0.9985895843163756
2017-04-13,32.79859161376953,33.107859149810075,32.79859161376953,32.9985689848878,71291600.0,1.0060971328730564
2017-04-17,32.979976654052734,32.99160395052255,32.75674462555155,32.898589126916754,66328400.0,0.997532213925143
2017-04-18,32.833465576171875,33.028791294587805,32.81253858094541,32.88229877985141,58790000.0,1.0014872997054254
2017-04-19,32.71255111694336,33.0194946008527,32.65906983043846,32.99159193800692,69313600.0,1.0085300843723872
2017-04-20,33.12181854248047,33.2334327738496,32.824178226727824,32.838129562129915,93278400.0,0.9914349817481576
2017-04-21,33.0822868347168,33.17762213766355,32.9846239438906,33.12181679899272,69283600.0,1.0011948981783942
2017-04-24,33.400840759277344,33.47292499162454,33.293874656079325,33.36828647537374,68537200.0,0.9990253453756384
2017-04-25,33.607791900634766,33.69382745731997,33.45432019291199,33.46362344388645,75486000.0,0.9957102669174288
2017-04-26,33.41015625,33.62408855748601,33.340399571637725,33.59385829809402,80164800.0,1.0054983893735612
2017-04-27,33.435726165771484,33.52176529357802,33.32411196133377,33.46595641728337,56985200.0,1.000904130251636
2017-04-28,33.403160095214844,33.55430775131986,33.314800507431485,33.50547455826431,83441600.0,1.0030630174737307
2017-05-01,34.08449935913086,34.22866788765086,33.707799114596725,33.740353412912604,134411600.0,0.9899031538473788
2017-05-02,34.30073928833008,34.43560805881762,34.14494352280596,34.30771495334228,181408800.0,1.0002033677744833
2017-05-03,34.19611358642578,34.296104069342604,33.547351659988585,33.854291680061884,182788000.0,0.9900040715006988
2017-05-04,34.0728645324707,34.21470898981311,33.905441450094365,34.070540493159115,93487600.0,0.9999317920772592
2017-05-05,34.637908935546875,34.6425570129104,34.12633657350598,34.12633657350598,109310800.0,0.98523085319634
2017-05-08,35.57966995239258,35.74011737421431,34.65419488879177,34.65419488879177,195009600.0,0.9739886551831668
2017-05-09,35.80755615234375,36.01450921412413,35.68198705301741,35.77964993685345,156521600.0,0.9992206612656958
2017-05-10,35.6378059387207,35.79592933476406,35.370395911430144,35.72384507774584,103222800.0,1.0024142658830648
2017-05-11,35.946014404296875,35.974035805979454,35.56308850074418,35.59577716704267,109020400.0,0.9902565766175084
2017-05-12,36.44803237915039,36.52274782249329,36.11413761000415,36.121142071480094,130108000.0,0.9910313318351504
2017-05-15,36.35463333129883,36.57644958946278,36.20286525013357,36.42701514117144,104038800.0,1.0019909927082196
2017-05-16,36.30091857910156,36.43867768925512,36.12579997923948,36.41065985337223,80194000.0,1.0030230990995872
2017-05-17,35.08208465576172,36.090769265823305,34.95600086090212,35.86428231114178,203070800.0,1.0222962136673253
2017-05-18,35.616790771484375,35.803584678427576,35.287570474109124,35.32025914061438,134272800.0,0.9916743865899508
2017-05-19,35.73820114135742,35.95301285007225,35.63780152694806,35.81292011628266,107843200.0,1.0020907312774276
2017-05-22,35.955360412597656,36.0931195541928,35.70318914370605,35.95769404518817,91865600.0,1.000064903607243
2017-05-23,35.91099166870117,36.16783016855042,35.796579556649974,36.16783016855042,79675600.0,1.0071520859746432
2017-05-24,35.80357360839844,35.99737191518716,35.647134784006745,35.920319318791904,76712000.0,1.0032607278723171
2017-05-25,35.927337646484375,36.039416136944446,35.731205632375826,35.89464897746628,76942400.0,0.9990901449659382
2017-05-26,35.86662292480469,36.01372368310713,35.79657477500367,35.95768445070694,87710400.0,1.002538893223741
2017-05-30,35.88064193725586,36.05809421225415,35.8012556744512,35.82226905646457,80507600.0,0.9983731372227574
2017-05-31,35.668155670166016,35.99737949789645,35.57943133427905,35.95068191646167,97804800.0,1.0079209659425137
2017-06-01,35.76621627807617,35.80124213097954,35.54206649579943,35.763882646334565,65616400.0,0.9999347531837456
2017-06-02,36.29624557495117,36.29624557495117,35.69850802665819,35.85961769891463,111082800.0,0.9879704396661382
2017-06-05,35.941341400146484,36.06275796595779,35.8316036835599,36.03707376093612,101326800.0,1.002663572283622
2017-06-06,36.0627555847168,36.38030411547274,35.90631673274984,35.93433456808811,106499600.0,0.9964389571859807
2017-06-07,36.277565002441406,36.41999492771022,36.06975775699642,36.19584513361957,84278400.0,0.9977473717208876
2017-06-08,36.1888427734375,36.31726022657407,36.05108010391048,36.24954927060746,85003200.0,1.0016774920809162
2017-06-09,34.785545349121094,36.23552840965653,34.094412848473574,36.23552840965653,259530800.0,1.0416834937035728
2017-06-12,33.95431900024414,34.1107578108919,33.274858170377065,34.029037958473765,289229200.0,1.0022005730177974
2017-06-13,34.22751235961914,34.42831515827833,33.89128408625521,34.360604202324424,136661600.0,1.003888446268222
2017-06-14,33.89363098144531,34.440000300634715,33.58542045505254,34.440000300634715,126124800.0,1.016120117655394
2017-06-15,33.690486907958984,33.73485086292836,33.20482772407724,33.464003431132106,128661600.0,0.9932775243811222
2017-06-16,33.218833923339844,33.73951892719358,33.202487809564616,33.57140477623499,201444400.0,1.010613583056792
2017-06-19,34.169132232666016,34.262530934749186,33.543376961291614,33.543376961291614,130165600.0,0.9816865331225424
2017-06-20,33.85859298706055,34.292887215094666,33.842250438646786,34.292887215094666,99600400.0,1.012826706301709
2017-06-21,34.05939865112305,34.106099794075,33.765200689629495,33.97767877655111,85063200.0,0.997600665959813
2017-06-22,34.00336456298828,34.253198587986,33.884281630833016,34.03605322689818,76425200.0,1.0009613361598189
2017-06-23,34.15513229370117,34.36060592948451,33.8819476985604,33.886618525591054,141757600.0,0.9921384064391506
2017-06-26,34.047725677490234,34.622112661611304,33.94498886724501,34.362937004055155,102769600.0,1.0092579260521155
2017-06-27,33.55972671508789,34.12711281836354,33.5340425118483,33.85859550035022,99047600.0,1.0089055786359535
2017-06-28,34.05006408691406,34.1154414184618,33.42664224214268,33.73718634839312,88329600.0,0.990811243769694
2017-06-29,33.54806137084961,33.886626940098594,33.22117465347584,33.78856092488646,125997600.0,1.0071688063097983
2017-06-30,33.62744140625,33.84692395091317,33.57140217267739,33.727841024921,92096400.0,1.0029856454869128
2017-07-03,33.50602722167969,33.92631259625323,33.41263205523989,33.82824660265228,57111200.0,1.009616758765244
2017-07-05,33.64379119873047,33.80723454500679,33.32390896653267,33.55039601880049,86278400.0,0.9972239995374392
2017-07-06,33.32623672485352,33.50602615546604,33.25152130663868,33.39395124674523,96515200.0,1.0020318682379523
2017-07-07,33.66480255126953,33.79789441558771,33.36593371814513,33.36593371814513,76806800.0,0.9911222163662108
2017-07-10,33.870269775390625,34.07807702711175,33.47566864775461,33.648453606465324,84362400.0,0.9934510067266584
2017-07-11,33.980018615722656,34.054737607857135,33.71150480868437,33.793224698184105,79127200.0,0.9945028306296418
2017-07-12,34.0290412902832,34.131774523713595,33.81422960853468,34.059392752589204,99538000.0,1.0008919282223407
2017-07-13,34.50303268432617,34.67114681393579,33.95899717639459,33.97300609339593,100797600.0,0.984638260764509
2017-07-14,34.79957962036133,34.86729416614917,34.4003110584198,34.549745510381264,80528400.0,0.9928207721844464
2017-07-17,34.920982360839844,35.23386006372116,34.689828094482834,34.7482009597725,95174000.0,0.9950522181970144
2017-07-18,35.04239273071289,35.05406801426869,34.713168973539695,34.83691914107918,71475200.0,0.994136428091178
2017-07-19,35.26188659667969,35.35528176962479,35.01204898671546,35.135799194126584,83692000.0,0.9964242581800776
2017-07-20,35.10310745239258,35.4299976546608,35.06808515630538,35.373958418124126,68974800.0,1.0077158686335357
2017-07-21,35.08677291870117,35.12646605093509,34.762219837213934,35.021395575869064,105010400.0,0.9981366954725762
2017-07-24,35.51171875,35.59344219406674,35.00037183282175,35.15914789371783,85972800.0,0.9900717039700544
2017-07-25,35.663475036621094,35.92031341962857,35.44399256707938,35.44399256707938,75415600.0,0.9938457351865924
2017-07-26,35.83158874511719,35.941326415953355,35.73819005543275,35.80590455080343,63124000.0,0.9992831968881856
2017-07-27,35.15447998046875,35.955357685197555,34.393298966352425,35.89931844209545,129905200.0,1.0211875829777746
2017-07-28,34.906978607177734,35.077426401455575,34.83459681355827,34.99804014798891,68854800.0,1.002608691569555
2017-07-31,34.72718811035156,35.100775917321485,34.58709535483587,35.000372724544405,79383600.0,1.0078665918278429
2017-08-01,35.0353889465332,35.075082061148755,34.65246315299896,34.81357280589505,141474400.0,0.9936687975413472
2017-08-02,36.69084930419922,37.30026218093482,36.46202866211219,37.19052090545698,279747200.0,1.0136184255947591
2017-08-03,36.32426071166992,36.70718648522483,36.195839722380974,36.66982700419601,108389200.0,1.009513374415768
2017-08-04,36.51573181152344,36.75155691982109,36.35228849078264,36.44101639181215,82239600.0,0.99795388409311
2017-08-07,37.08077621459961,37.10646041634145,36.58110465936483,36.672166181395575,87481200.0,0.9889805426175746
2017-08-08,37.37731552124024,37.78592560003823,36.95469652407385,37.03174913789713,144823600.0,0.9907546494839437
2017-08-09,37.60612869262695,37.65516345996657,37.15082112217237,37.18584341113178,104526000.0,0.9888240216127968
2017-08-10,36.4083137512207,37.50534332666736,36.24657138583833,37.48190105637288,163217200.0,1.0294874218149197
2017-08-11,36.91463088989258,37.17013874389804,36.584117790580265,36.70835394654059,105028400.0,0.9944120545599586
2017-08-14,37.47018432617188,37.55457149359352,37.21233365438677,37.34594815979951,88490800.0,0.9966843993802936
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000.0,0.9941831534288178
2017-08-16,37.728023529052734,38.09369998578989,37.54049613214487,37.96008908511482,110686400.0,1.0061510128110311
2017-08-17,37.00370788574219,37.67177321527038,36.99901871653055,37.62723504973008,111762400.0,1.016850396882204
2017-08-18,36.91932678222656,37.38814363025484,36.73648849763863,37.003713957943205,109712400.0,1.0022857181609623
2017-08-21,36.851341247558594,37.01073722154811,36.35908224216677,36.9193181007511,105474000.0,1.0018446235846843
2017-08-22,37.45377349853516,37.505343632172455,37.04121600622504,37.09043976674083,86418400.0,0.99029914217299
2017-08-23,37.50064849853516,37.61550988278467,37.242801448145485,37.287339608911374,77596400.0,0.994311861310022
2017-08-24,37.334228515625,37.678809164961166,37.16545417404041,37.60613955325485,79275600.0,1.007283156728846
2017-08-25,37.47251510620117,37.63660021890698,37.33421505240536,37.42328778399583,101920400.0,0.9986863085633344
2017-08-28,37.849910736083984,37.97414685632282,37.48891992963426,37.53814724934541,103864000.0,0.9917631645444976
2017-08-29,38.18746566772461,38.23668941888199,37.50533650167143,37.528778767700025,118067600.0,0.9827512276997922
2017-08-30,38.29061126708984,38.41719022168778,38.1171477738819,38.396094325386144,109078400.0,1.0027548021513817
2017-08-31,38.44297790527344,38.564871275742114,38.321084534804754,38.35859073753179,107140400.0,0.9978048743271246
2017-09-01,38.4547004699707,38.66332381230974,38.35624936674438,38.63050677790097,66364400.0,1.0045717768122404
2017-09-05,37.9929084777832,38.501574203957325,37.63660675914401,38.384370020688046,117874000.0,1.0103035423869628
2017-09-06,37.953067779541016,38.206229299947054,37.62724022191251,38.1405952291146,86606800.0,1.004941035350894
2017-09-07,37.80069351196289,38.03041629625193,37.58972740379897,37.995252893699295,87714000.0,1.005146979159915
2017-09-08,37.18419647216797,37.77490291929506,37.160754207230205,37.70692607383548,114446000.0,1.0140578431500804
2017-09-11,37.8569564819336,37.985881816889176,37.479558816039074,37.62254808266466,126323200.0,0.9938080495356038
2017-09-12,37.70694351196289,38.43361113964212,37.21703070856844,38.11715830057137,286856000.0,1.0108790251980602
2017-09-13,37.42329406738281,37.49596366508475,37.01542580114529,37.47486419386146,179629600.0,1.0013780221053172
2017-09-14,37.102149963378906,37.36468614682989,37.05761180866049,37.268581450465526,95042800.0,1.004485763958447
2017-09-15,37.47722625732422,37.73273062389416,37.03653720174356,37.14670946563872,196458400.0,0.9911808630282264
2017-09-18,37.19356918334961,37.622536855212296,37.03651603192238,37.53111774985056,113077600.0,1.009075455083027
2017-09-19,37.2076416015625,37.4514283226838,37.13966474433502,37.39047985400944,83242400.0,1.0049139973558352
2017-09-20,36.58412170410156,37.09747310962083,36.059045586116056,37.01308594024438,211805600.0,1.011725421198091
2017-09-21,35.955902099609375,36.52082716694954,35.80588087599914,36.52082716694954,150046800.0,1.015711608786094
2017-09-22,35.60428237915039,35.69335869232098,35.29251885984073,35.52223802998934,186581600.0,0.9976956606430832
2017-09-25,35.2901725769043,35.59021493428694,34.96434516177219,35.15890449264777,177549200.0,0.9962803218383116
2017-09-26,35.897300720214844,36.08013897836697,35.55740926989555,35.57850516657737,146640000.0,0.9911192332782296
2017-09-27,36.15280151367188,36.26766290137667,35.991059167830294,36.05200763251717,102016800.0,0.9972120035810615
2017-09-28,35.93010330200195,36.16451159785363,35.79414606119357,36.07309250554295,88022000.0,1.003979649107578
2017-09-29,36.12701416015625,36.12936053282645,35.63006959718855,35.91370527763693,105199200.0,0.9940955850496336
2017-10-02,36.05434799194336,36.204369193915134,35.798843747095546,36.1598310348194,74795200.0,1.0029256677419214
2017-10-03,36.21140670776367,36.35439596724283,36.077795786788016,36.10123447947048,64921200.0,0.9969575269698217
2017-10-04,35.97698974609375,36.06606605670742,35.73789582305804,36.01215314191944,80655200.0,1.0009773857144206
2017-10-05,36.42472457885742,36.43644571532396,36.11061815157086,36.14108881423744,85135200.0,0.9922130978916278
2017-10-06,36.403621673583984,36.44815983751245,36.230158186912064,36.32626647993792,69630400.0,0.997875068740696
2017-10-09,36.53019714355469,36.7388204361978,36.44815636546984,36.52316517905563,65051600.0,0.99980750269506
2017-10-10,36.54426574707031,37.03652478569671,36.35674190072511,36.58177194705459,62468000.0,1.001026322439856
2017-10-11,36.69662857055664,36.79742244601883,36.5091011718126,36.5606712958869,67622400.0,0.9962951017582354
2017-10-12,36.56770706176758,36.88884539587889,36.50441579804465,36.64975142499316,64500400.0,1.00224362886869
2017-10-13,36.79977416992188,36.86775102874774,36.663816875481984,36.73882569981439,65576800.0,0.9983437814094712
2017-10-16,37.47722625732422,37.5053541283479,36.95449280887208,37.01309492469762,96486000.0,0.9876156434459742
2017-10-17,37.615509033203125,37.709270944538446,37.3248413852034,37.4537666958802,75989200.0,0.995700115684194
2017-10-18,37.44908905029297,37.6717799176143,37.41158642029194,37.60379947070924,65496800.0,1.0041312198598076
2017-10-19,36.563018798828125,36.82086945239477,36.3379887527955,36.74351425632477,170336800.0,1.0049365578507
2017-10-20,36.62630081176758,36.97791329956055,36.5583239712473,36.71068795190938,95896400.0,1.00230400390625
2017-10-23,36.6075553894043,36.96385711988168,36.45050220781988,36.77632970506264,87937200.0,1.0046103683751355
2017-10-24,36.82554626464844,36.90055506256049,36.61457664339781,36.63567253248681,71028800.0,0.9948439669897332
2017-10-25,36.66382598876953,36.931051474804725,36.39660050273434,36.78103021206197,84828400.0,1.003196726477164
2017-10-26,36.898216247558594,36.996667317381245,36.750537854430966,36.85602088804187,68002000.0,0.9988564390421036
2017-10-27,38.22028350830078,38.3492088206293,37.20060571972429,37.33890579259139,177816800.0,0.9769395296212816
2017-10-30,39.080562591552734,39.39701531252877,38.37733750208399,38.41718649460602,178803200.0,0.9830254210032764
2017-10-31,39.62439727783203,39.76738655542491,39.13214174768417,39.35717182524074,144187200.0,0.993256037417614
2017-11-01,39.12041473388672,39.83536101443531,38.82037229103158,39.81895071083496,134551200.0,1.0178560473272067
2017-11-02,39.40640258789063,39.4978217354828,38.74302628026992,39.05244713475968,165573600.0,0.9910178186820912
2017-11-03,40.43544006347656,40.84799746865461,40.11195539839674,40.78705258576766,237594400.0,1.008695652173913
2017-11-06,40.84566116333008,41.01912465620114,40.25260823430398,40.40497225412626,140105200.0,0.9892108758518652
2017-11-07,40.97693634033203,41.0800766199665,40.693304148125954,40.76597018783514,97446000.0,0.9948515879580472
2017-11-08,41.312129974365234,41.312129974365234,40.864409155702205,40.94176434244406,97638000.0,0.9910349422275978
2017-11-09,41.22774505615234,41.27931518344017,40.5854648378871,41.04724961064494,117930400.0,0.9956219908398684
2017-11-10,41.09129333496094,41.258323130891256,40.9971943671649,41.194804353323896,100582000.0,1.0025190498999186
2017-11-13,40.92663192749024,41.05131471653491,40.792537084755374,40.81606362933414,67928400.0,0.9972983777811966
2017-11-14,40.30790710449219,40.81134412121485,40.27026608145887,40.70783310269599,99130000.0,1.0099217753272838
2017-11-15,39.77625274658203,40.06796537592378,39.611577709714346,39.98562606266664,116632400.0,1.005263776792111
