Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-15 00:00:00-04:00,28.75930287015899,29.02475075985878,28.593402290078874,28.60999298095703,47097800,0.0,0.0
2013-10-16 00:00:00-04:00,28.70123748673913,28.95009468948403,28.668059268810488,28.734418869018555,35111600,0.0,0.0
2013-10-17 00:00:00-04:00,28.57680850124073,29.02474761333853,28.510445744922364,28.966678619384766,31359200,0.0,0.0
2013-10-18 00:00:00-04:00,28.883725301854454,29.02474456203074,28.477264537361158,28.99985694885254,41811700,0.0,0.0
2013-10-21 00:00:00-04:00,29.016460455745545,29.19895493271202,28.95839460659284,29.024757385253906,27433500,0.0,0.0
2013-10-22 00:00:00-04:00,29.049630344178492,29.115989932216003,28.634872634805898,28.68464469909668,40438500,0.0,0.0
2013-10-23 00:00:00-04:00,28.493852610895395,28.609987424487453,27.929781887991574,28.004438400268555,58600500,0.0,0.0
2013-10-24 00:00:00-04:00,28.05421034437927,28.286473641879127,27.846831496082945,27.97126007080078,53209700,0.0,0.0
2013-10-25 00:00:00-04:00,29.763010794301874,30.10311195151819,29.422909637085553,29.638582229614258,113494000,0.0,0.0
2013-10-28 00:00:00-04:00,29.539038837408228,29.638579782329224,29.257003523174088,29.505857467651367,38383600,0.0,0.0
2013-10-29 00:00:00-04:00,29.555633182284218,29.63028969130739,29.248710220550088,29.464385986328125,31702200,0.0,0.0
2013-10-30 00:00:00-04:00,29.472677272443036,29.688353020108178,29.389727009094727,29.480974197387695,36997700,0.0,0.0
2013-10-31 00:00:00-04:00,29.580515344495875,29.60539979079718,29.31507070278288,29.373136520385742,41682300,0.0,0.0
2013-11-01 00:00:00-04:00,29.58881460969109,29.605405298428312,29.356551296070627,29.47268295288086,40264600,0.0,0.0
2013-11-04 00:00:00-05:00,29.522451275043103,29.84596175351539,29.489269901776733,29.812780380249023,28060700,0.0,0.0
2013-11-05 00:00:00-05:00,29.688351640489056,30.451504153748836,29.671760955720423,30.3934383392334,51681900,0.0,0.0
2013-11-06 00:00:00-05:00,30.89115137465918,31.704075994472614,30.741838366494495,31.670894622802734,88948800,0.0,0.0
2013-11-07 00:00:00-05:00,31.488395374996276,31.529870500996864,31.048753343561355,31.10681915283203,60437400,0.0,0.0
2013-11-08 00:00:00-05:00,31.24784505010559,31.339092254638672,30.97410660085661,31.339092254638672,36737800,0.0,0.0
2013-11-11 00:00:00-05:00,31.26443258480764,31.339089093317366,30.982397237587552,31.181482315063477,26872500,0.0,0.0
2013-11-12 00:00:00-05:00,31.007286641146337,31.1897778779952,30.85797361550172,30.99069595336914,31651600,0.0,0.0
2013-11-13 00:00:00-05:00,30.675481718141533,31.65431022644043,30.609122125966394,31.65431022644043,44957600,0.0,0.0
2013-11-14 00:00:00-05:00,31.413750807995388,31.629426608033864,31.28932538275825,31.538179397583008,46183700,0.0,0.0
2013-11-15 00:00:00-05:00,31.480113635211236,31.538179466652494,31.289325451282743,31.388866424560547,50601300,0.0,0.0
2013-11-18 00:00:00-05:00,30.98239850847501,31.173189832542697,30.750135212184034,30.857973098754883,53277500,0.0,0.0
2013-11-19 00:00:00-05:00,30.799470834541935,31.11707822393516,30.649025396847723,30.707534790039062,44275000,0.28,0.0
2013-11-20 00:00:00-05:00,30.85797474604495,31.26752133785292,30.807828396106405,30.99170684814453,32229900,0.0,0.0
2013-11-21 00:00:00-05:00,31.15049956733773,31.367807791189428,31.1421397192966,31.2591552734375,23064700,0.0,0.0
2013-11-22 00:00:00-05:00,31.367825434354337,31.49319771870549,31.20066663968565,31.40125846862793,27982000,0.0,0.0
2013-11-25 00:00:00-05:00,31.702128052495613,31.718844558375682,31.401237323349363,31.45974349975586,30646800,0.0,0.0
2013-11-26 00:00:00-05:00,31.401255189940255,31.468121251505774,31.217376708984375,31.217376708984375,34465300,0.0,0.0
2013-11-27 00:00:00-05:00,31.401255479913658,31.56005759507427,31.334392606079998,31.426328659057617,26002100,0.0,0.0
2013-11-29 00:00:00-05:00,31.610194019364855,32.003024000741014,31.610194019364855,31.869295120239258,22090400,0.0,0.0
2013-12-02 00:00:00-05:00,31.83587363911998,32.41257904744435,31.810800461299102,32.13676452636719,42950400,0.0,0.0
2013-12-03 00:00:00-05:00,31.87765992247335,32.17019411527848,31.82751357219445,32.01974868774414,52109800,0.0,0.0
2013-12-04 00:00:00-05:00,31.936160711701476,32.579732000799396,31.860938010680982,32.54629898071289,51983600,0.0,0.0
2013-12-05 00:00:00-05:00,32.47108106570408,32.49615742863917,31.075285749018995,31.76064682006836,116305000,0.0,0.0
2013-12-06 00:00:00-05:00,32.11167358507818,32.22032928689969,31.75227984215666,32.061527252197266,36457300,0.0,0.0
2013-12-09 00:00:00-05:00,32.2286920946445,32.48779000725323,32.069886857008946,32.354061126708984,30286000,0.0,0.0
2013-12-10 00:00:00-05:00,32.27049966491678,32.51288439165624,31.77737354667259,31.852596282958984,37828600,0.0,0.0
2013-12-11 00:00:00-05:00,31.810794477024906,32.01138623855477,31.25080250036119,31.434680938720703,39853400,0.0,0.0
2013-12-12 00:00:00-05:00,31.459754141908917,31.459754141908917,31.075283941651875,31.10871696472168,36012800,0.0,0.0
2013-12-13 00:00:00-05:00,31.27587352572416,31.3009498854548,30.60722905262672,30.665735244750977,40066100,0.0,0.0
2013-12-16 00:00:00-05:00,30.699166392470268,30.924834486187468,30.540364336157342,30.832895278930664,31734200,0.0,0.0
2013-12-17 00:00:00-05:00,30.874697938703726,31.016786733751758,30.364858536712347,30.52366065979004,45687700,0.0,0.0
2013-12-18 00:00:00-05:00,30.389922603968554,30.590514363667186,29.69620172983515,30.573801040649414,63192100,0.0,0.0
2013-12-19 00:00:00-05:00,30.515293360099694,30.54872638469859,30.155899504882058,30.297985076904297,34160100,0.0,0.0
2013-12-20 00:00:00-05:00,30.256190725282256,30.86632898256879,30.247830876247136,30.757673263549805,62649100,0.0,0.0
2013-12-23 00:00:00-05:00,30.766042157052535,30.83290502724843,30.548730655130278,30.607236862182617,25128700,0.0,0.0
2013-12-24 00:00:00-05:00,30.690815995118072,31.066926373052347,30.62394994406828,30.99170684814453,14243000,0.0,0.0
2013-12-26 00:00:00-05:00,31.091987969695158,31.334372507110537,31.066911618286724,31.292579650878906,17612800,0.0,0.0
2013-12-27 00:00:00-05:00,31.409605687803108,31.443035520280922,31.066922006857443,31.167221069335938,14563000,0.0,0.0
2013-12-30 00:00:00-05:00,31.108714877064326,31.242443772020632,30.841257087151707,31.167221069335938,16290500,0.0,0.0
2013-12-31 00:00:00-05:00,31.25915089457792,31.409596254765045,31.108705534390797,31.267507553100586,17503500,0.0,0.0
2014-01-02 00:00:00-05:00,31.217363370916942,31.25915623571344,31.008411800326204,31.058561325073242,30632200,0.0,0.0
2014-01-03 00:00:00-05:00,31.0919958814418,31.10871239051872,30.59051017417855,30.849611282348633,31134800,0.0,0.0
2014-01-06 00:00:00-05:00,30.799471445457996,30.83290447413076,30.18097635675737,30.19769287109375,43603700,0.0,0.0
2014-01-07 00:00:00-05:00,30.36485405165422,30.498582974585425,30.26455496819405,30.431716918945312,35802800,0.0,0.0
2014-01-08 00:00:00-05:00,30.089030301989414,30.20604268747252,29.73799314554009,29.88843536376953,59971700,0.0,0.0
2014-01-09 00:00:00-05:00,29.98873548685721,30.01380865939014,29.587548784587863,29.69620132446289,36516300,0.0,0.0
2014-01-10 00:00:00-05:00,30.005450841211143,30.214402439859274,29.88007860668292,30.12246322631836,40548800,0.0,0.0
2014-01-13 00:00:00-05:00,30.080669738279006,30.1057429066729,29.11113457075677,29.23650360107422,45901900,0.0,0.0
2014-01-14 00:00:00-05:00,29.027559005349254,29.988737743865936,28.943979631716818,29.905155181884766,41623300,0.0,0.0
2014-01-15 00:00:00-05:00,30.005446719613925,30.74931379848674,29.96365385494634,30.7242374420166,44812600,0.0,0.0
2014-01-16 00:00:00-05:00,30.66573337376813,30.924834486187468,30.34812926114228,30.832895278930664,38018700,0.0,0.0
2014-01-17 00:00:00-05:00,30.782748771908157,30.782748771908157,30.214400210453643,30.406635284423828,46267500,0.0,0.0
2014-01-21 00:00:00-05:00,30.77439659032388,30.77439659032388,30.139185021918276,30.231121063232422,31567300,0.0,0.0
2014-01-22 00:00:00-05:00,30.30633582103375,30.35648534813951,29.88007599985306,30.030521392822266,21904300,0.0,0.0
2014-01-23 00:00:00-05:00,30.164258127686928,30.19769115445914,29.687848655404128,30.139184951782227,43954000,0.0,0.0
2014-01-24 00:00:00-05:00,31.300946790851718,31.3845261460951,30.53200333155086,30.76603126525879,76395500,0.0,0.0
2014-01-27 00:00:00-05:00,30.816182766678427,30.832899278197758,30.072315539985333,30.114105224609375,44420800,0.0,0.0
2014-01-28 00:00:00-05:00,30.189330733815765,30.41499887774569,29.880083212881665,30.3147029876709,36205500,0.0,0.0
2014-01-29 00:00:00-05:00,30.072314527838646,30.824541579147912,30.005451672360298,30.640663146972656,52745900,0.0,0.0
2014-01-30 00:00:00-05:00,30.749316990561734,30.824539691085125,30.28126427748861,30.807823181152344,35036300,0.0,0.0
2014-01-31 00:00:00-05:00,30.883049638786616,31.66870657111777,30.557085626312507,31.626916885375977,93162300,0.0,0.0
2014-02-03 00:00:00-05:00,31.543335062463637,31.752286663282334,30.448427526368246,30.490217208862305,64063100,0.0,0.0
2014-02-04 00:00:00-05:00,30.89975772180789,31.08363292658339,30.297976208566453,30.381555557250977,54697900,0.0,0.0
2014-02-05 00:00:00-05:00,30.331424975304866,30.4818704317456,29.921878302027437,29.938594818115234,55814400,0.0,0.0
2014-02-06 00:00:00-05:00,29.92187548061742,30.297989086254542,29.82993624497844,30.239482879638672,35351800,0.0,0.0
2014-02-07 00:00:00-05:00,30.356491980677458,30.58216011943711,30.09739081654257,30.557086944580078,33260500,0.0,0.0
2014-02-10 00:00:00-05:00,30.615587713435012,30.757673263549805,30.33141342485721,30.757673263549805,26767000,0.0,0.0
2014-02-11 00:00:00-05:00,30.824545487443782,31.1421496708453,30.807828974367563,31.066926956176758,32141400,0.0,0.0
2014-02-12 00:00:00-05:00,31.21735653582107,31.4263080606615,31.175566868522434,31.317655563354492,27051800,0.0,0.0
2014-02-13 00:00:00-05:00,31.200656154153002,31.643632550184307,31.200656154153002,31.434680938720703,37635500,0.0,0.0
2014-02-14 00:00:00-05:00,31.250794353853973,31.57675827262863,31.200648020718013,31.443029403686523,31407500,0.0,0.0
2014-02-18 00:00:00-05:00,31.68724830570293,31.813557489454908,31.501990981490824,31.51041030883789,32834000,0.28,0.0
2014-02-19 00:00:00-05:00,31.341997860838802,31.788296089269004,31.33357532128862,31.586196899414062,29750400,0.0,0.0
2014-02-20 00:00:00-05:00,31.63670127736659,31.88932268602819,31.4935503236187,31.78827476501465,27526100,0.0,0.0
2014-02-21 00:00:00-05:00,31.94828800808922,32.29353823693803,31.880923755079905,31.981971740722656,38021300,0.0,0.0
2014-02-24 00:00:00-05:00,31.737754821777344,31.981956952062788,31.611445701194434,31.737754821777344,32085100,0.0,0.0
2014-02-25 00:00:00-05:00,31.670400835131403,31.872496778279682,31.451459815754152,31.6114559173584,30736500,0.0,0.0
2014-02-26 00:00:00-05:00,31.645139861559723,31.77987156199834,31.31672833024954,31.55251121520996,41041800,0.0,0.0
2014-02-27 00:00:00-05:00,31.535672104224105,31.906183509712108,31.350414795351405,31.880922317504883,33903400,0.0,0.0
2014-02-28 00:00:00-05:00,31.981971206536343,32.386166354613714,31.84723949051055,32.259857177734375,41215000,0.0,0.0
2014-03-03 00:00:00-05:00,31.93143503801554,32.108272966719106,31.569346281019396,31.81354522705078,29717500,0.0,0.0
2014-03-04 00:00:00-05:00,32.167231826712964,32.40301155092641,32.05776129236051,32.34406661987305,26802400,0.0,0.0
2014-03-05 00:00:00-05:00,32.20933195953518,32.22617382576924,31.939868524305293,32.0914421081543,20520100,0.0,0.0
2014-03-06 00:00:00-05:00,32.11668427726668,32.20089355855615,31.906165892426433,32.12510681152344,23582200,0.0,0.0
2014-03-07 00:00:00-05:00,32.23459190363512,32.3019593659608,31.73776811188414,31.91460609436035,26591600,0.0,0.0
2014-03-10 00:00:00-04:00,31.990381296018686,32.00721994324353,31.76302101140845,31.847227096557617,19006600,0.0,0.0
2014-03-11 00:00:00-04:00,31.889335526863025,32.19248262422697,31.76302637779924,32.015647888183594,25216400,0.0,0.0
2014-03-12 00:00:00-04:00,31.830390044544025,32.36089745542583,31.82197071966,32.226165771484375,30494100,0.0,0.0
2014-03-13 00:00:00-04:00,32.352469829261594,32.37773422445304,31.6956533748959,31.906171798706055,32169700,0.0,0.0
2014-03-14 00:00:00-04:00,31.70408796645944,32.116702435164,31.586194906000696,31.746191024780273,27195600,0.0,0.0
2014-03-17 00:00:00-04:00,31.91460346510515,32.344059759150085,31.821974818167167,32.04091262817383,20479600,0.0,0.0
2014-03-18 00:00:00-04:00,32.21775127751155,33.59875539800035,32.18407075731039,33.30402755737305,64063900,0.0,0.0
2014-03-19 00:00:00-04:00,33.23665270099272,33.304016932160906,32.76509023378941,33.0682373046875,35597200,0.0,0.0
2014-03-20 00:00:00-04:00,33.05139334814441,34.23029783527374,33.04297402437842,33.96083450317383,59269800,0.0,0.0
2014-03-21 00:00:00-04:00,34.28925826855703,34.47451238562007,33.691383218182914,33.81769561767578,80721800,0.0,0.0
2014-03-24 00:00:00-04:00,33.969253169322016,34.221874636743095,33.56505817899705,34.10398483276367,46098400,0.0,0.0
2014-03-25 00:00:00-04:00,34.238720714820715,34.516606611802096,33.64926841003988,33.96925735473633,43193100,0.0,0.0
2014-03-26 00:00:00-04:00,34.087156327734625,34.2808329690433,33.346130282363276,33.506126403808594,41977500,0.0,0.0
2014-03-27 00:00:00-04:00,33.46401282530766,33.65768940573372,33.127182034497515,33.14402389526367,35369200,0.0,0.0
2014-03-28 00:00:00-04:00,33.506124885101364,34.221886492810526,33.413496232096264,33.93558120727539,43472700,0.0,0.0
2014-03-31 00:00:00-04:00,34.04505419553206,34.94607317461997,34.019793001882476,34.51661682128906,46886300,0.0,0.0
2014-04-01 00:00:00-04:00,34.65133933469527,35.02185066289788,34.5839718865184,34.87869644165039,32605000,0.0,0.0
2014-04-02 00:00:00-04:00,34.89554233602733,35.0807996276643,34.668181990543,34.81975555419922,28666700,0.0,0.0
2014-04-03 00:00:00-04:00,34.76922244709217,34.76922244709217,34.280818178830756,34.53343963623047,30139600,0.0,0.0
2014-04-04 00:00:00-04:00,34.73555713191016,34.85344699366934,33.37981729716406,33.57349395751953,51409600,0.0,0.0
2014-04-07 00:00:00-04:00,33.64927332570107,33.91031739927977,33.46401924624056,33.51454162597656,37559600,0.0,0.0
2014-04-08 00:00:00-04:00,33.47243859649795,33.62401216033059,33.009298579123616,33.5313835144043,35918600,0.0,0.0
2014-04-09 00:00:00-04:00,33.62399957152266,34.14608431133509,33.58189653338964,34.07872009277344,27398700,0.0,0.0
2014-04-10 00:00:00-04:00,34.05346189084067,34.263980332032894,32.9166635933053,33.14402389526367,45960800,0.0,0.0
2014-04-11 00:00:00-04:00,32.84088830204231,33.506127579615246,32.84088830204231,33.017723083496094,34330200,0.0,0.0
2014-04-14 00:00:00-04:00,32.93351723057206,33.186138807884866,32.756682447678855,32.992462158203125,32006600,0.0,0.0
2014-04-15 00:00:00-04:00,33.127177302416634,33.64926206256386,32.88297517457538,33.47242736816406,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,33.73348158031224,34.03662548592559,33.60716921044726,34.0197868347168,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,33.69137954711914,33.85137566401105,33.27034254436342,33.69137954711914,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,33.79241946438158,33.80926132434272,33.50611426955485,33.632423400878906,22221200,0.0,0.0
2014-04-22 00:00:00-04:00,33.64927706845345,33.80085064903493,33.53980975867819,33.67454147338867,27056700,0.0,0.0
2014-04-23 00:00:00-04:00,33.67452636534851,33.67452636534851,33.23664768592887,33.42190170288086,24602800,0.0,0.0
2014-04-24 00:00:00-04:00,33.464019319310026,33.657695937320824,33.093504735065785,33.565067291259766,42381600,0.0,0.0
2014-04-25 00:00:00-04:00,33.927159094833875,34.25556741051577,33.47243840592489,33.60717010498047,56876800,0.0,0.0
2014-04-28 00:00:00-04:00,33.80085931341125,34.769245969552195,33.758756244069964,34.41557312011719,50610200,0.0,0.0
2014-04-29 00:00:00-04:00,34.60923521720331,34.685021994968274,34.0113635327558,34.11241149902344,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,34.0197868347168,34.10399293978878,33.82610701098862,34.0197868347168,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,33.88505201153748,33.986099970748185,33.640849832209646,33.682952880859375,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,33.94398967387505,33.96925085521941,33.396640521536504,33.42190170288086,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.278759187669436,33.37980715099723,33.09350191135444,33.202972412109375,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.08509513195819,33.13561752665162,32.79878978374923,32.89141845703125,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,33.02614115602336,33.27034015879636,32.42826621366375,33.19455337524414,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.12718122306588,33.598743676198126,32.81561483716486,33.37980270385742,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.295597076416016,33.556637884878846,33.15244286755175,33.295597076416016,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.46402294596051,33.69980264348147,33.38823615572056,33.65769958496094,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,33.85272628622575,34.3445760891518,33.793365549309506,34.2767333984375,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.174978523386116,34.30218197307434,33.96297493051782,34.12409973144531,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,33.996892092156784,34.259777679487335,33.50504226455466,33.581363677978516,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,33.64072376357303,33.78488786831091,33.30152000433371,33.77640914916992,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.58983948553983,33.76792167263536,33.46263607480467,33.708560943603516,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,33.64920425415039,33.869686526320784,33.4626400919864,33.64920425415039,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,33.75097324006537,34.21738052368164,33.700094445256724,34.21738052368164,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.1665035417031,34.21738233921131,33.79337510707775,34.00537872314453,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.234338641462486,34.234338641462486,33.9205742355606,34.022335052490234,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.14105630233797,34.14105630233797,33.75945243283161,34.081695556640625,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,34.03930086362716,34.0817009408353,33.76793648759283,33.92905807495117,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,34.04777508620267,34.2173753565112,33.844250232947516,34.20889663696289,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.30219087869358,34.743158854535004,34.13258731338242,34.717716217041016,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,34.72618202007621,34.844903490089735,34.49721779865693,34.59049987792969,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.429382478581736,34.497225181633176,34.132578740027014,34.166500091552734,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.09865820614374,34.23434038058197,33.801854460472036,34.19194030761719,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.42090254182947,34.980591882553604,34.25978098015304,34.94667053222656,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.17561721801758,35.32825998329877,34.972095687586915,35.17561721801758,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.09931177578564,35.17563319308773,34.785547386840534,34.99755096435547,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,34.794023305211304,34.90426606242012,34.64986243686853,34.86186599731445,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,34.70925168655095,34.82797326033644,34.57356942580749,34.6498908996582,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,34.60745741023892,34.66681813986008,34.16648967954096,34.41241455078125,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,34.853391709509566,35.2519595259884,34.649870058269805,34.9636344909668,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,34.80251437324837,35.28588235885584,34.80251437324837,35.19260025024414,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.014512658960854,35.540280640740136,34.208898393947436,35.345237731933594,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.285883788953996,35.39612657950115,34.921237295921436,35.31980514526367,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.25196235662041,35.421565902884446,35.048440689038436,35.201080322265625,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.15019482312706,35.472441176116014,35.090834078486715,35.345237731933594,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.38763444690804,35.61659868377959,35.35371310035277,35.60811996459961,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.47244093516524,35.56571979402505,35.243476678142926,35.404598236083984,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.3622009985566,35.659004743511396,35.15867611993174,35.64204406738281,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.55724024859652,35.56571896832586,35.13323309393634,35.37915802001953,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.28587699507104,35.862527001633985,35.20107362062475,35.82860565185547,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,35.760762407590335,35.79468375685216,35.36219787597656,35.36219787597656,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.4978765666172,35.74380147233854,35.35371246381182,35.50635528564453,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.387631408685216,35.531795501708984,35.218027925387936,35.531795501708984,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.540284515470006,35.60812722240854,35.24348075990969,35.44700241088867,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.40459512018567,35.71835948852774,35.3706737736304,35.60811996459961,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.506356050010545,35.61659880924468,35.28587376645995,35.43003463745117,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,35.59963943919183,35.60812139362987,35.21803236242452,35.336753845214844,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.08234589441122,35.61659573623157,34.8109816142619,35.35371017456055,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.36219185838867,35.69291687011719,35.17562770411417,35.69291687011719,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,35.803167561648365,35.99821047760526,35.65052471700069,35.73532485961914,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,35.89645008764289,36.015171582692034,35.64204318691689,35.99821090698242,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.04909962180033,37.57552850663736,36.02366021869272,37.38048553466797,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.54225609601286,38.762738422192214,37.52463814344427,37.762081146240234,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,37.86383655862072,38.02495809730424,37.52462957359297,37.89775466918945,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,37.78751281560338,38.29632002681193,37.49918786660724,38.02495574951172,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.16063652939657,38.28783994512812,37.8129508593032,38.016475677490234,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.54226893472546,38.54226893472546,37.838415177809594,38.050418853759766,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.101294521952966,38.160655282487774,37.584005121647785,37.65184783935547,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,37.56703740260708,37.872323105247105,37.56703740260708,37.73664093017578,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,37.61792608579209,37.745126327781094,37.253279569236454,37.287200927734375,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.23631721535142,37.38896008680842,37.00735290816591,37.219356536865234,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.37199574951728,37.39743514729666,36.71054552790689,36.95647048950195,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,36.78686403053207,37.04974641312766,36.53246036821586,36.60029983520508,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,36.64268988282732,36.676611224501784,36.12540074450193,36.34588623046875,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.43918132909995,36.86318854685567,36.30349914881486,36.778385162353516,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,36.727502168717756,36.854702378554826,36.32045567438677,36.5324592590332,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.244144439697266,36.60878773163514,35.79469451420005,36.244144439697266,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.32892769647488,36.84621686522687,36.16780616641991,36.65965270996094,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,36.65965951830914,36.7359809382815,36.38829518838919,36.634220123291016,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,36.685098913327266,36.84622370822335,36.4815772833463,36.634220123291016,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.49854350068257,36.96495081137467,36.46462214556208,36.90559005737305,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.0412783969444,37.46528570163935,36.90559618883878,37.38048553466797,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.38047389792913,37.668795669843355,37.321109917626664,37.541595458984375,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,37.804484580807625,38.07584893773814,37.65184172566942,37.982566833496094,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.10976881197798,38.25393295288086,37.889286474908126,38.25393295288086,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.373399083445115,38.689123261525104,38.253936056880974,38.68059158325195,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,38.689125495242614,38.74032533320756,38.31366978220361,38.3563346862793,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.2624642457317,38.61232161524502,38.253932568236614,38.58672332763672,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,38.697652393070015,38.80005205634884,38.45872635566568,38.52699279785156,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,38.74032799959407,38.774457972129575,38.43313546090828,38.544063568115234,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,38.66352767610951,38.740325806433276,38.34780022082094,38.40753173828125,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.31367604413672,38.39900586623428,38.19420973602645,38.2880744934082,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.185661387997285,38.38192249725384,38.066198387156135,38.296592712402344,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.47579286342081,38.77445040937833,38.279531725345414,38.76591873168945,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,38.76591779239124,38.79151607996076,38.270995865227164,38.475791931152344,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,37.99794033437005,38.49286230999085,37.99794033437005,38.364864349365234,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.17712703837228,38.629380725638846,38.16006043157247,38.620845794677734,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.49285096881594,39.192565569132306,38.49285096881594,39.175498962402344,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.269367904466506,39.934949363062,39.24376961917368,39.653358459472656,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,39.65337154706174,40.080027136747795,39.61070338399408,39.90082931518555,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,39.952019083460605,40.05441548773023,39.49123038156278,39.969085693359375,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,39.8837580925533,40.10561752319336,39.65336372893294,40.10561752319336,29216400,0.0,0.0
