Date,Close,High,Low,Open,Volume,Open2Close,Average,Return,Moving_average,Volatility
2017-08-10,36.40830612182617,37.5053354673893,36.24656379033705,37.48189320200718,163217200.0,1.0294874218149197,36.91052464538993,-0.0130742966064049,36.99454290867959,0.3552153733795273
2017-08-11,36.91462707519531,37.17013490279702,36.58411401003768,36.70835015315964,105028400.0,0.9944120545599584,36.84430653529741,-0.0017940170379232,37.06037529796937,0.2625788202486969
2017-08-14,37.470176696777344,37.55456384701671,37.21232607749384,37.345940555701,88490800.0,0.9966843993802936,37.39575179424722,0.0149669056309016,37.16749952483416,0.2696256787915813
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000.0,0.9941831534288178,37.77491294658535,0.0101391504153809,37.26499853609332,0.3865981089008031
2017-08-16,37.728023529052734,38.09369998578989,37.54049613214487,37.96008908511482,110686400.0,1.0061510128110311,37.83057718302558,0.0014735768291231,37.35121462090909,0.4643424810236849
2017-08-17,37.003700256347656,37.67176544813467,36.999011088102826,37.62722729177722,111762400.0,1.0168503968822038,37.32542602109059,-0.0133529858529795,37.43419489604924,0.3982726847835484
2017-08-18,36.9193229675293,37.388139767116975,36.73648470183317,37.00371013452661,109712400.0,1.0022857181609623,37.01191439275152,-0.0083994119226377,37.46771646754005,0.3388283460388251
2017-08-21,36.851341247558594,37.01073722154811,36.35908224216677,36.9193181007511,105474000.0,1.0018446235846843,36.78511970300615,-0.0061276130528872,37.34559004929184,0.4597291895499285
2017-08-22,37.45377349853516,37.505343632172455,37.04121600622504,37.09043976674083,86418400.0,0.99029914217299,37.27269322591837,0.0132546401058029,37.24514610515844,0.3924138689091583
2017-08-23,37.50065612792969,37.61551753554741,37.24280902508181,37.28734719490885,77596400.0,0.994311861310022,37.41158247086694,0.0037263002194858,37.16134716272671,0.2577861425596836
2017-08-24,37.33422470092773,37.6788053150557,37.16545037658799,37.60613571077455,79275600.0,1.007283156728846,37.44615402583649,0.0009240869454392,37.185492763675896,0.2815549717504836
2017-08-25,37.4725227355957,37.6366078817092,37.33422265364204,37.42329540336769,101920400.0,0.9986863085633344,37.46666216857866,0.0005476702020723,37.27644231884132,0.2848949297312695
2017-08-28,37.84991836547852,37.97415451075958,37.48892748626399,37.53815481589788,103864000.0,0.9917631645444978,37.71278879459999,0.0065692167856827,37.46197613716009,0.1593320662347479
2017-08-29,38.18746948242188,38.236693238496414,37.50534024822812,37.52878251659845,118067600.0,0.9827512276997924,37.86457137143621,0.004024697766662,37.58035176626366,0.1985810814679534
2017-08-30,38.29060363769531,38.41718256707242,38.11714017904992,38.39608667497414,109078400.0,1.0027548021513817,38.30525326469795,0.0116383700462057,37.759085925029865,0.3517838091364554
2017-08-31,38.44296646118164,38.56485979536388,38.3210731269994,38.35857931856122,107140400.0,0.9978048743271248,38.42186967552654,0.0030443973316856,37.95422905496787,0.4018579083649758
2017-09-01,38.45469665527344,38.66331997691709,38.35624556181344,38.63050294576376,66364400.0,1.0045717768122404,38.52619128494193,0.0027151622317287,38.16613487824053,0.3573716721395371
2017-09-05,37.9929084777832,38.501574203957325,37.63660675914401,38.384370020688046,117874000.0,1.0103035423869628,38.12886486539314,-0.0103131507760562,38.24935009239916,0.2608163008514528
2017-09-06,37.95307159423828,38.206233140089815,37.62724400386055,38.140599062660414,86606800.0,1.0049410353508936,37.98178695021226,-0.0038573903445621,38.27279320815437,0.2195951068038805
2017-09-07,37.80068588256836,38.03040862049196,37.58971981698417,37.99524522503643,87714000.0,1.0051469791599148,37.85401488627023,-0.0033640350863302,38.18254553246882,0.2856949669248996
2017-09-08,37.1842041015625,37.774910669889806,37.160761831814895,37.706933810482845,114446000.0,1.0140578431500804,37.45670260343751,-0.0104959086645477,37.98951211805102,0.3904320918131304
2017-09-11,37.8569564819336,37.985881816889176,37.479558816039074,37.62254808266466,126323200.0,0.9938080495356038,37.73623629938162,0.0074628484761085,37.83152112093895,0.255473682390126
2017-09-12,37.706939697265625,38.4336072514301,37.21702694343416,38.11715444437392,286856000.0,1.0108790251980602,37.86868208412595,0.0035097772786232,37.77948456468552,0.2003096530757054
2017-09-13,37.423301696777344,37.495971309294255,37.01543334738873,37.47487183376946,179629600.0,1.0013780221053172,37.352394546807446,-0.0136336283415293,37.65360608400455,0.2359811947750079
2017-09-14,37.1021614074707,37.3646976719005,37.057623239014575,37.26859294589281,95042800.0,1.0044857639584468,37.19826881606964,-0.0041262610498682,37.52245686996444,0.2756430005359764
2017-09-15,37.47721481323242,37.73271910178124,37.03652589222111,37.146698122473936,196458400.0,0.9911808630282262,37.34828948242718,0.0040330012963594,37.500774245762365,0.2861713775570163
2017-09-18,37.19357681274414,37.62254457259956,37.03652362910112,37.53112544848532,113077600.0,1.0090754550830272,37.34594261573253,-6.283732741629855e-05,37.42271550903255,0.2577017910276023
2017-09-19,37.2076416015625,37.4514283226838,37.13966474433502,37.39047985400944,83242400.0,1.0049139973558352,37.29730363064769,-0.001302390077158,37.3084398183369,0.0655517698368209
2017-09-20,36.58411407470703,37.09746537317,36.05903806622293,37.01307822139199,211805600.0,1.011725421198091,36.68842393387299,-0.0163250325761987,37.175645695750006,0.2790629059815468
2017-09-21,35.955894470214844,36.52081941768495,35.80587327843724,36.52081941768495,150046800.0,1.0157116087860942,36.200851646005496,-0.0132895402851398,36.97616226173717,0.5153270450878684
2017-09-22,35.604286193847656,35.69336251656201,35.29252264113518,35.522241835896246,186581600.0,0.9976956606430832,35.52810329686027,-0.0185837713356519,36.6121250246238,0.7677936573312037
2017-09-25,35.29018783569336,35.59023032280852,34.964360279679774,35.15891969467905,177549200.0,0.9962803218383116,35.250924533215176,-0.0078016763610792,36.19312140812032,0.8358508791237116
2017-09-26,35.89729690551758,36.08013514424003,35.55740549131752,35.578501385757534,146640000.0,0.9911192332782292,35.77833473170816,0.0149615990353964,35.88932762833242,0.5670015590194463
2017-09-27,36.15280151367188,36.26766290137667,35.991059167830294,36.05200763251717,102016800.0,0.9972120035810615,36.115882803849,0.0094344265788783,35.77481940232762,0.3978613906352441
2017-09-28,35.930110931396484,36.16451927702239,35.79415366171896,36.07310016529979,88022000.0,1.003979649107578,35.99047100885941,-0.0034724831640062,35.732743274898404,0.3497588043502876
2017-09-29,36.12702178955078,36.129368162716496,35.630077121637065,35.913712861984344,105199200.0,0.9940955850496336,35.95004498397218,-0.0011232424515167,35.81713161232078,0.3387699955620914
2017-10-02,36.05435180664063,36.20437302448526,35.79884753475942,36.1598348606772,74795200.0,1.0029256677419214,36.05435180664063,0.0029014378901319,35.97781706700587,0.1281057444063854
2017-10-03,36.21141815185547,36.35440745652432,36.077807188654006,36.10124588874393,64921200.0,0.9969575269698217,36.186219671444434,0.0036574742907877,36.05939405495313,0.0948798524818159
2017-10-04,35.97699737548828,36.06607370499175,35.73790340174956,36.012160778770834,80655200.0,1.0009773857144206,35.94828381525011,-0.0065753167463935,36.02587425723335,0.0994300860492526
2017-10-05,36.42471694946289,36.43643808347436,36.11061058796796,36.14108124425226,85135200.0,0.992213097891628,36.27821171628936,0.0091778484540419,36.08342239871934,0.1461225755590303
2017-10-06,36.40362930297852,36.4481674762412,36.23016577995248,36.3262740931205,69630400.0,0.997875068740696,36.35205916307317,0.0020355867417425,36.16382523453954,0.1639057081909004
2017-10-09,36.53019332885742,36.73881659971487,36.44815255933975,36.52316136509269,65051600.0,0.9998075026950602,36.56008096325118,0.0057224213694424,36.26497106586165,0.2243557999372357
2017-10-10,36.54426574707031,37.03652478569671,36.35674190072511,36.58177194705459,62468000.0,1.001026322439856,36.62982609513668,0.0019076853783666,36.3536923506001,0.2687481061786025
2017-10-11,36.69663619995117,36.79743009636886,36.50910876221934,36.5606788970153,67622400.0,0.9962951017582354,36.640963488888666,0.0003040525970028,36.49222828532781,0.1666656672825425
2017-10-12,36.56770706176758,36.88884539587889,36.50441579804465,36.64975142499316,64500400.0,1.00224362886869,36.65267992017107,0.0003197631876126,36.56712192610415,0.1255051062309378
2017-10-13,36.79977035522461,36.86774720700394,36.66381307487818,36.73882189143509,65576800.0,0.9983437814094712,36.767538132135456,0.0031336920578399,36.65021771991661,0.074826859500808
2017-10-16,37.47721481323242,37.50534267566695,36.95448152440281,37.01308362233354,96486000.0,0.9876156434459744,37.23753065890893,0.0127828119762714,36.78570765904816,0.2585635661628082
2017-10-17,37.61550521850586,37.70926712033251,37.32483759998358,37.45376289758569,75989200.0,0.995700115684194,37.52584320910191,0.0077425260239161,36.96491108184121,0.3969737736203444
2017-10-18,37.44908142089844,37.67177224285161,37.41157879853771,37.603791809796,65496800.0,1.0041312198598076,37.53405606802094,0.0002188587441798,37.14352959766766,0.4152751524902177
2017-10-19,36.56303024291992,36.82088097719288,36.33800012645372,36.74352575691099,170336800.0,1.0049365578507,36.61635927586938,-0.024449710164243,37.13626546880732,0.4261822126593835
2017-10-20,36.62631988525391,36.97793255615234,36.55834300933405,36.71070706934109,95896400.0,1.00230400390625,36.718325630020345,0.0027847212603182,37.1264229683843,0.4372512434265508
2017-10-23,36.60755920410156,36.96386097170743,36.45050600615139,36.77633353734706,87937200.0,1.0046103683751355,36.69956492982686,-0.0005109356124383,37.01882982256789,0.468170919794861
2017-10-24,36.8255615234375,36.9005703524297,36.6145918147709,36.635687712601054,71028800.0,0.9948439669897334,36.74410285080979,0.0012135817159708,36.86248175090946,0.3784589733037044
2017-10-25,36.66381454467773,36.931039947302295,36.39658914205317,36.78101873138654,84828400.0,1.003196726477164,36.69311559135494,-0.0013876310890449,36.69429365557626,0.04785768860853
2017-10-26,36.898223876953125,36.99667496713237,36.75054545329024,36.85602850871172,68002000.0,0.9988564390421036,36.875368201521866,0.0049669429054932,36.74609544070676,0.0749308554124906
2017-10-27,38.22028350830078,38.3492088206293,37.20060571972429,37.33890579259139,177816800.0,0.9769395296212816,37.77725096031144,0.0244575933143456,36.95788050676498,0.4638708075991197
2017-10-30,39.08056640625,39.39701915811535,38.37734124813867,38.417190244550405,178803200.0,0.9830254210032764,38.8180292642636,0.027550398123082,37.38157337365233,0.9160448597161304
2017-10-31,39.62438201904297,39.76737124157273,39.13212667845568,39.35715666935638,144187200.0,0.993256037417614,39.47025915210694,0.0168022411288095,37.92680463391176,1.2068975430680118
2017-11-01,39.12041091918945,39.83535713002244,38.82036850559196,39.81894682802228,134551200.0,1.0178560473272067,39.39877084570654,-0.001811194249445,38.46793568478208,1.118815056400641
2017-11-02,39.40639114379883,39.49781026484179,38.74301502883056,39.0524357934608,165573600.0,0.9910178186820912,39.174913057732994,-0.0056818470010198,38.92784465602431,0.6915477260638834
2017-11-03,40.43545150756836,40.848009029508944,40.11196675093547,40.7870641293733,237594400.0,1.008695652173913,40.54562285434652,0.0349894789707248,39.48151903483132,0.6468224036225813
2017-11-06,40.84566116333008,41.01912465620114,40.25260823430398,40.40497225412626,140105200.0,0.9892108758518652,40.63059157699037,0.0020956324422265,39.84403149737667,0.6885835990104595
2017-11-07,40.97692108154297,41.080061322770575,40.69328899495445,40.76595500760461,97446000.0,0.9948515879580474,40.87905660171816,0.0061152204554288,40.12579098729891,0.7796182785548431
2017-11-08,41.3121337890625,41.3121337890625,40.86441292905764,40.94176812294235,97638000.0,0.991034942227598,41.10761215753125,0.0055910183554355,40.46755924966386,0.755414693936868
2017-11-09,41.22774124145508,41.27931136397125,40.58546108261837,41.047245812648455,117930400.0,0.9956219908398684,41.034939875173286,-0.0017678546270085,40.83956461315192,0.2457906037838154
2017-11-10,41.0912971496582,41.25832696109468,40.99719817312651,41.19480817763057,100582000.0,1.0025190498999186,41.13540761537749,0.0024483462266502,40.95752156535811,0.2080890405337463
2017-11-13,40.92662048339844,41.05130323757874,40.79252567815978,40.81605221615995,67928400.0,0.9972983777811966,40.89662540382423,-0.0058047853514886,41.01072833072489,0.1181889598825553
2017-11-14,40.30791473388672,40.81135184589886,40.27027370372879,40.707840807787655,99130000.0,1.0099217753272838,40.5243452728255,-0.0091029547627154,40.93978606494635,0.2499707634781753
2017-11-15,39.7762565612793,40.06796921859741,39.61158150861864,39.98562989744362,116632400.0,1.005263776792111,39.860359296484745,-0.0163848662296834,40.69033549273705,0.5186063395333776
2017-11-16,40.251461029052734,40.43260177523051,40.06325944803426,40.270277956472654,94550000.0,1.0004674843332106,40.25440005219754,0.0098855294499953,40.5342275281419,0.5062729467616104
2017-11-17,40.02796173095703,40.31967430343437,39.90798499669369,40.23733500622788,87598000.0,1.0052306754133056,40.123239009328245,-0.0032583032587547,40.331793806932055,0.3961837308574254
2017-11-20,39.987979888916016,40.1244259539749,39.88917486035202,40.060907153595615,65049600.0,1.0018237296528154,40.01562196420964,-0.0026821624518793,40.15559311900913,0.2517651105418418
2017-11-21,40.73137664794922,40.86311669393179,40.17618389013195,40.17618389013195,100525200.0,0.9863694084632608,40.48671528053623,0.011772735077014,40.14806712055128,0.2381822911085199
2017-11-22,41.15952682495117,41.16893528785832,40.71019644115144,40.78312369503224,102355600.0,0.9908550180491688,40.955445562248286,0.011577384790645,40.36708437370399,0.3728822151115683
2017-11-24,41.16188049316406,41.28656327457082,41.08659842684108,41.19246428131359,56106800.0,1.0007430124130166,41.18187661897239,0.0055287167216859,40.55257968705896,0.5087510873794092
2017-11-27,40.9548454284668,41.18774520903301,40.77840717975931,41.180687966256336,82867200.0,1.0055144277905774,41.02542144587886,-0.0037991268474989,40.73301617436909,0.4774332302020097
2017-11-28,40.71490478515625,41.13835384336237,40.43024940837447,41.00426259883616,105715200.0,1.0071069259576264,40.82194265893232,-0.0049598219780625,40.894280313313615,0.2621987850579213
2017-11-29,39.8703498840332,40.67961412995216,39.32456927447049,40.61139289987423,166665600.0,1.0185863183542765,40.12148154708253,-0.0171589362540178,40.82123356662288,0.4121354002868316
2017-11-30,40.42789840698242,40.49611963883633,39.625691385027736,40.0938387238049,166108800.0,0.991736902081464,40.16088703866285,0.0009821544484613,40.66232186190579,0.4927480036532286
2017-12-01,40.239688873291016,40.38554336129729,39.639798036705486,39.98091130781622,159037200.0,0.9935690962648928,40.06148539477751,-0.0024750858662471,40.43824361706681,0.4503372058821582
2017-12-04,39.94562149047852,40.60902746001475,39.90562925026228,40.5760924627987,130169600.0,1.0157832310224657,40.25909266588856,0.0049325997067701,40.284977861068754,0.3086582644520951
2017-12-05,39.90798568725586,40.35025878455128,39.61627310973076,39.77153965533183,109400800.0,0.996580984242269,39.91151430921743,-0.0086335367653636,40.102892191125775,0.1288871320983156
2017-12-06,39.75978088378906,40.039730223232255,39.15989354457805,39.40455307076707,114240000.0,0.9910656496307096,39.590989430591605,-0.0080308874311942,39.99679376782759,0.2607019688446487
2017-12-07,39.83271789550781,40.09619797829478,39.73626408318511,39.764493066441744,102693200.0,0.998287216321893,39.85741825585736,0.006729531873227,39.9361000112665,0.2479628690015665
2017-12-08,39.844459533691406,40.227919800948335,39.71507435926423,40.10794308679676,93420800.0,1.0066128027883663,39.973849195175184,0.0029211861784528,39.91857277134603,0.2398488187407687
2017-12-11,40.620792388916016,40.67254789946363,39.70801730068964,39.80447107849616,141095200.0,0.9799038555771108,40.201457166891366,0.0056939218088523,39.90704567154658,0.2199518333182456
2017-12-12,40.39260482788086,40.55492862777235,40.33614687288985,40.49846708313517,77636800.0,1.0026208325931294,40.44553685291956,0.0060714139045987,40.013850180287015,0.3265088069936465
2017-12-13,40.52669143676758,40.82545762710076,40.463172660629816,40.58079816255025,95273600.0,1.0013350886505772,40.5990299717621,0.0037950570269524,40.21545828852111,0.3109771021984174
2017-12-14,40.51493453979492,40.72901384846992,40.380839723488826,40.55727800411516,81906000.0,1.0010451322407703,40.545516528967205,-0.0013180965858572,40.35307794314308,0.2611881327568748
2017-12-15,40.92662048339844,40.973669969753054,40.57139273332852,40.84663599763102,160677200.0,0.9980456611168308,40.82957979602776,0.0070060339928732,40.5242240633136,0.22894407780191
2017-12-18,41.50299072265625,41.68648625851858,41.1359996509316,41.140705677135976,117684400.0,0.9912708689371028,41.3665455773106,0.0131513913188763,40.75724174539745,0.3686130850023715
2017-12-19,41.06072998046875,41.260694873563416,40.95486769162635,41.17600432456003,109745600.0,1.002807410977499,41.11307421755464,-0.0061274480674787,40.89074921832446,0.3477923257311626
2017-12-20,41.016021728515625,41.26773848371291,40.7572441393912,41.13834968915069,93902400.0,1.0029824433350645,41.044838510192605,-0.0016597082232517,40.97991092601056,0.3093268287006467
2017-12-21,41.17127227783203,41.40887806246733,40.95719661644855,40.97366231825726,83799600.0,0.9952002950445336,41.12775231875129,0.0020200788105937,41.09635808396738,0.1924131167954706
2017-12-22,41.17127227783203,41.26772604011676,41.05129557158557,41.09363902450372,65397600.0,0.9981143829414738,41.14598322850952,0.0004432751300613,41.15963877046373,0.1218205685602763
2017-12-26,40.12677001953125,40.33849451125016,39.9173931562004,40.180876751477925,132742000.0,1.0013483948974795,40.14088360961493,-0.0244276485826731,40.9145063769246,0.4341552726049418
2017-12-27,40.13383483886719,40.1761783093453,39.92446152566127,40.016209301343714,85992800.0,0.9970691677484664,40.06267099380437,-0.0019484527687833,40.70442573217455,0.5521521866824262
2017-12-28,40.24674224853516,40.427886526956485,40.10559021008949,40.2279217374327,65920800.0,0.999532371813196,40.25203518075345,0.0047266990006324,40.54586506628671,0.543727201079694
2017-12-29,39.8115348815918,40.131476458764496,39.80918366332335,40.11501075159296,103999600.0,1.007622812607044,39.96680143881815,-0.0070861942919021,40.31367489030008,0.4768955854609374
2018-01-02,40.52433395385742,40.53374600359111,39.81858098893005,40.03030903219538,102223600.0,0.9878091784994036,40.22674249464349,0.0065039244189519,40.12982674352688,0.1178314091513609
2018-01-03,40.51729202270508,41.063076244861655,40.453776816404016,40.58786806379727,118071600.0,1.0017418745816635,40.65550328694201,0.0106586008637317,40.232750678992296,0.263999931572513
2018-01-04,40.70549011230469,40.80900115174529,40.48200232604679,40.59021580208288,89738400.0,0.9971680893681965,40.64667734804491,-0.0002170908778278,40.3495519498404,0.2970603302201077
2018-01-05,41.16893005371094,41.25597178570926,40.710191265327325,40.801939023004046,94640000.0,0.9910857282366072,40.98425803193789,0.0083052467241635,40.49599652007729,0.3997160206950158
2018-01-08,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200.0,1.0,41.06542333589429,0.0019804019361078,40.71572089949253,0.3323766834469246
2018-01-09,41.011322021484375,41.18305430819327,40.794891454344494,41.06307754728377,86336000.0,1.0012619814053367,41.01308633282648,-0.0012744785957695,40.87298966712912,0.2046680440129207
2018-01-10,41.00190353393555,41.00425834178662,40.69843126177469,40.73607229093071,95839600.0,0.9935166121547304,40.86016635710689,-0.0037285654261329,40.913922281162094,0.1673639374353759
2018-01-11,41.234806060791016,41.28421036349575,41.04895930035128,41.07248225287791,74670800.0,0.9960634273949586,41.16011449437899,0.0073408447398533,41.01660971042891,0.1101248849491226
2018-01-12,41.660606384277344,41.72412517105063,41.32184430768122,41.44652707342201,101672400.0,0.9948613491392644,41.5382757341078,0.0091875653013659,41.12741325086289,0.2540726507499945
2018-01-16,41.44889068603516,42.20169346636003,41.43712741344557,41.85116804521255,118263600.0,1.009705383003481,41.73471990276333,0.0047292326218111,41.26127256423669,0.3652391984839309
2018-01-17,42.13346481323242,42.16875103514395,41.18540336165025,41.43947133870558,137547200.0,0.9835286872892332,41.73177263718305,-7.061903343641429e-05,41.405009825108,0.3840802653104446
2018-01-18,42.17110061645508,42.36871422042748,41.93349835563262,42.19697837473444,124773600.0,1.000613637251603,42.167572891812405,0.0104428886454983,41.66649113204911,0.3649850193788245
2018-01-19,41.9828987121582,42.24637870652123,41.73588442262002,42.01818492938693,129700400.0,1.000840490254631,41.9958366926716,-0.0040727077079211,41.83363557170763,0.2475990398122171
2018-01-22,41.63943862915039,41.82293417322578,41.54533963872838,41.710014666790094,108434400.0,1.0016949324958069,41.67943177697366,-0.0075341972113428,41.861866780280806,0.2108183513238253
2018-01-23,41.64883804321289,42.21344263201142,41.59708612247749,41.71000560437896,130756400.0,1.001468649884124,41.792343100520185,0.0027090418158941,41.87339141983218,0.2035808414491981
2018-01-24,40.98543930053711,41.710012984429575,40.74548221809928,41.6982497136897,204420400.0,1.017391796338346,41.28479605418892,-0.0121444984577797,41.78399610323336,0.3362334188213996
2018-01-25,40.25380325317383,41.15716633263726,40.11735722716438,41.05365530672349,166116000.0,1.0198702231567796,40.64549552992474,-0.0154851321882527,41.47958063085582,0.5333667010843559
2018-01-26,40.347904205322266,40.46317850612972,40.00679091840327,40.46317850612972,156572000.0,1.0028570083893538,40.32026303399624,-0.0080016860832476,41.144465899120746,0.6430217148743314
2018-01-29,39.51277160644531,40.0303232465739,39.303398296089576,40.0303232465739,202561600.0,1.0130983380584764,39.71920409892067,-0.0149071184026945,40.75242036351015,0.8109549774619401
2018-01-30,39.279876708984375,39.37397571373604,38.74585570341899,38.94111454844328,184192800.0,0.991375681674082,39.08520566864567,-0.0159620124485885,40.21099287713525,0.8460258309725786
2018-01-31,39.38808822631836,39.625694124294576,39.16930643592293,39.256348190426905,129915600.0,0.9966553330759672,39.35985924424069,0.0070270469579578,39.82600551514561,0.6506415449819943
2018-02-01,39.47042083740234,39.668030857664846,39.23046376157151,39.32691755347802,188923200.0,0.99636428290148,39.423958252529175,0.0016285375384788,39.58169805966649,0.4703682422494566
2018-02-02,37.75778579711914,39.23986782671084,37.66368683223682,39.05166630730079,346375200.0,1.0342679127725856,38.428251690841904,-0.0252563823071568,39.203295791035615,0.488365655321453
2018-02-05,36.81443786621094,38.55294297076494,36.69916356019158,37.4284432462846,290954000.0,1.016678385320049,37.37374691086301,-0.0274408731488088,38.73420435342409,0.8565713472594996
2018-02-06,38.35298538208008,38.515309210498174,36.22866830071018,36.42392713854305,272975200.0,0.9497025270831104,37.38022250795787,0.0001732659321074,38.39320772128652,1.0079098782508704
2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400.0,1.022251493049714,37.94010967137535,0.0149781656141367,38.10925780671346,0.8560482166291935
2018-02-08,36.49920654296875,37.87542690680779,36.47097755979975,37.70839704721512,217562000.0,1.0331292271469752,37.138502014197854,-0.0211282377441908,37.6521665590472,0.5245335308121323
2018-02-09,36.94564056396485,37.29523067268951,35.48822397108104,37.10154017076922,282690400.0,1.0042197023633808,36.70765884462615,-0.0116009840517259,37.30804798980405,0.4467215133903725
2018-02-12,38.43376541137695,38.71249173315674,37.20546941816991,37.439318826996704,243278000.0,0.9741257049956944,37.94776134742507,0.033783208786154,37.42285087711646,0.5332116744589589
2018-02-13,38.81877899169922,38.91562602772135,38.18337304922017,38.25423682202371,130196800.0,0.9854569828227664,38.54300372266611,0.0156858363736238,37.65540712005812,0.7279718311853808
2018-02-14,39.53450012207031,39.57465542365955,38.47391862808923,38.51170952093217,162579600.0,0.9741291631870878,39.02369592368782,0.012471581210445,37.8721243705206,0.9586577624691516
2018-02-15,40.86199569702149,40.88561454977145,39.919515888272045,40.10612032340463,204588800.0,0.9815017509369482,40.4433116146174,0.0363782993211532,38.53308629060452,1.3751861333719717
2018-02-16,40.72971725463867,41.29426301233838,40.57382128409762,40.71318441721995,160704400.0,0.9995940841593532,40.82774649207366,0.0095055242043362,39.35710382009401,1.2351926206891743
2018-02-20,40.59273147583008,41.161995419044125,40.49115919767738,40.63997280331127,135722000.0,1.0011637878448587,40.72146472396571,-0.0026031749787752,39.91184449540214,1.0534884464670908
2018-02-21,40.408477783203125,41.128915958772026,40.39430214461018,40.82420640822886,149886400.0,1.0102881535715396,40.68897557370354,-0.0007978384491421,40.34103886560963,0.7497533331081416
2018-02-22,40.74625015258789,41.08875414315928,40.55964572327987,40.58090377137557,123967600.0,0.9959420466768568,40.74388844760065,0.0013495762211472,40.68507737039219,0.1445710355164871
2018-02-23,41.454891204833984,41.4903212940656,40.99191761461115,41.02262609479968,135249600.0,0.9895726391392894,41.2399390520776,0.0121748469126825,40.84440285788423,0.2269916780169647
2018-02-26,42.2745361328125,42.373743975734165,41.62259733463528,41.65566661560917,152648800.0,0.9853607023561644,41.98163601469778,0.0179849189806891,41.07518076240906,0.5551645026263968
2018-02-27,42.13753890991211,42.63121738017814,42.08321157120787,42.30524974367095,155712400.0,1.003980081373936,42.28930440124226,0.0073286421338312,41.388748697864365,0.7228740249342855
2018-02-28,42.073760986328125,42.66428650479458,42.05722814603756,42.34304047857756,151128400.0,1.0064001764029826,42.28457902893446,-0.0001117391826304,41.70786938891055,0.6880819179424195
2018-03-01,41.3367919921875,42.46587665083153,40.7840608957197,42.172974655745286,195208000.0,1.020228533063616,41.68992604862101,-0.0140631169558658,41.89707690911462,0.4432528011588027
2018-03-02,41.62260055541992,41.6438586082021,40.73444790462741,40.81712291560023,153816000.0,0.980648070301441,41.20450749596242,-0.0116435455436516,41.88999059789158,0.456471065016594
2018-03-05,41.76669692993164,41.98400992114747,41.22341264975093,41.386398294233366,113605600.0,0.9908946920955644,41.59012944876585,0.0093587322416417,41.8116892847052,0.4701929606261065
2018-03-06,41.731239318847656,42.10445172174194,41.60368744649959,42.024141150105,95154000.0,1.007018766661096,41.86587990929854,0.0066301900039138,41.72700438631646,0.3947430952730179
2018-03-07,41.3438720703125,41.53756616929932,41.16435361128317,41.32261401679884,126814000.0,0.999485823353035,41.34210146692345,-0.0125108666892906,41.53850887391426,0.2659400446297313
2018-03-08,41.79502868652344,41.83754478770939,41.35331681533483,41.450160247241016,95096400.0,0.9917485775193732,41.609012634202166,0.0064561586810545,41.52232619103048,0.2567248783438348
2018-03-09,42.51311874389648,42.51784395797975,41.90133507641775,42.03597664567352,128740800.0,0.9887765915011476,42.24206860599188,0.0152143954329102,41.729838413036376,0.3410808050129968
2018-03-12,42.92411422729492,43.082374615489385,42.56743815279229,42.58633179543766,128828400.0,0.9921307069944736,42.79006469775357,0.0129727570132291,41.96982546283392,0.566113222321374
2018-03-13,42.5107536315918,43.344575420827006,42.33832117998853,43.12962325534728,126774000.0,1.0145579546558678,42.830818371938655,0.0009524097351325,42.162813155361945,0.6756884611344243
2018-03-14,42.14935302734375,42.640670726711264,42.00053943257072,42.59342940267789,117473600.0,1.010535781534916,42.3459981473259,-0.0113194247283024,42.36359249144243,0.4961468892368366
2018-03-15,42.198951721191406,42.574528686748415,42.06195297393056,42.16352163212079,90975200.0,0.999160403573418,42.2497387534978,-0.0022731638889041,42.49173771530156,0.2941567879122054
2018-03-16,42.05015182495117,42.30998095042415,41.95566555763891,42.19896183900883,157618800.0,1.0035388698399268,42.12869004300576,-0.0028650759522628,42.469062002704334,0.321329609593578
2018-03-19,41.40764236450195,41.9202179865616,41.0202578407007,41.88478790376434,133787200.0,1.0115231274232468,41.55822652388215,-0.0135409745363853,42.22269436793005,0.4571937100226707
2018-03-20,41.39348220825195,41.76196959219629,41.32261841804371,41.39348220825195,78597600.0,1.0,41.467888106685976,-0.0021737794115025,41.95010831487952,0.4075862669762554
2018-03-21,40.45572280883789,41.358043917472514,40.45335840004823,41.346232686369305,148219600.0,1.02201196309702,40.90333945318199,-0.0136141163507423,41.661576576050734,0.5448049487976836
2018-03-22,39.88410186767578,40.78878394690783,39.825049305600025,40.155742211511296,165963200.0,1.006810742403997,40.16341933292373,-0.0180894794936038,41.24431269193592,0.7441848497113149
2018-03-23,38.96051406860352,40.13683994912056,38.96051406860352,39.77543860267086,164115200.0,1.0209166781688863,39.45832667224961,-0.0175555934326568,40.71024001778469,0.8939657458781176
2018-03-26,40.81003189086914,40.88798167912144,39.314821089188456,39.69984481787313,150164800.0,0.9727962213809392,40.17816986926304,0.0182431252848764,40.43422868686087,0.7713308747947241
2018-03-27,39.76361083984375,41.37220118456896,39.42819290107953,41.024972018917744,163690400.0,1.0317214949153986,40.397244236102495,0.0054525720696663,40.220099912744175,0.5204482845411832
