Date,Open,High,Low,Close,Volume
2012-03-14 00:00:00-04:00,17.41473238209892,17.9169432850303,17.334895235662543,17.76209259033203,1418844000
2012-03-15 00:00:00-04:00,18.064261232585984,18.07631218245809,17.429794006736035,17.640981674194336,1159718000
2012-03-16 00:00:00-04:00,17.615671359164185,17.75063875441523,17.413220266287617,17.641279220581055,825487600
2012-03-19 00:00:00-04:00,18.026898518213653,18.12932833800525,17.746117921300364,18.10914421081543,901236000
2012-03-20 00:00:00-04:00,18.061243939703452,18.283879139001385,17.81932722633216,18.25556182861328,816662000
2012-03-21 00:00:00-04:00,18.158563427347154,18.366739225126338,18.118496018008543,18.15133285522461,644042000
2012-03-22 00:00:00-04:00,18.009126942633834,18.21157965561691,17.941342369813547,18.05612564086914,623870800
2012-03-23 00:00:00-04:00,18.090776432562638,18.130242093474994,17.907304309328158,17.957014083862305,430488800
2012-03-26 00:00:00-04:00,18.069683535605442,18.291417797584405,17.933211755994392,18.28629493713379,595742000
2012-03-27 00:00:00-04:00,18.262204900850385,18.566484318791122,18.258589613822643,18.512256622314453,607129600
2012-03-28 00:00:00-04:00,18.62973914462885,18.72222897999568,18.38661725974104,18.606843948364258,655460400
2012-03-29 00:00:00-04:00,18.461030552723916,18.57490961710351,18.293828045632942,18.37306022644043,608238400
2012-03-30 00:00:00-04:00,18.340223312012643,18.39415011117056,18.01395145531794,18.062456130981445,731038000
2012-04-02 00:00:00-04:00,18.131141392159485,18.64148700132038,18.087457105463244,18.637269973754883,598351600
2012-04-03 00:00:00-04:00,18.89847309800141,19.04639733674852,18.754167362968094,18.95932960510254,834559600
2012-04-04 00:00:00-04:00,18.809596666101182,18.855087797771073,18.58816487409438,18.808391571044922,572980800
2012-04-05 00:00:00-04:00,18.888833550785556,19.120207012639572,18.780979939006258,19.090682983398438,641298000
2012-04-09 00:00:00-04:00,18.863216563298927,19.276253510436387,18.83821205557647,19.167495727539062,597536800
2012-04-10 00:00:00-04:00,19.278960947305684,19.4015764914037,18.85929686283118,18.93280601501465,889725200
2012-04-11 00:00:00-04:00,19.166602849547616,19.18678698883873,18.779171956190805,18.86533546447754,696614800
2012-04-12 00:00:00-04:00,18.82917241247522,19.01987501770516,18.693601679905594,18.76198959350586,614336800
2012-04-13 00:00:00-04:00,18.802365902782658,18.82014145691474,18.181756435625456,18.23357391357422,859644800
2012-04-16 00:00:00-04:00,18.37908308592545,18.38571030302977,17.420754348511025,17.477392196655273,1050786800
2012-04-17 00:00:00-04:00,17.441541176273237,18.377273948175624,17.229750192173608,18.368236541748047,1025528000
2012-04-18 00:00:00-04:00,18.489349859344724,18.686078002506992,18.157654290955833,18.327268600463867,954531200
2012-04-19 00:00:00-04:00,18.082645256386026,18.218516951101318,17.60965575603525,17.6976261138916,834719200
2012-04-20 00:00:00-04:00,17.816312588077295,17.91392363812422,17.18485752150568,17.261981964111328,1030985200
2012-04-23 00:00:00-04:00,17.190586180937512,17.37315402682848,16.769113512096478,17.22342300415039,966529200
2012-04-24 00:00:00-04:00,16.94957404400937,17.102617888890148,16.720309952668433,16.879379272460938,1076149200
2012-04-25 00:00:00-04:00,18.547190627943007,18.618289617268083,18.256769196213593,18.377275466918945,905777600
2012-04-26 00:00:00-04:00,18.50592462773343,18.51857893404076,18.14018701901676,18.307992935180664,536068400
2012-04-27 00:00:00-04:00,18.228761186159772,18.262201378011063,18.09108104291985,18.166397094726562,406722400
2012-04-30 00:00:00-04:00,18.009733366134775,18.02780979161596,17.56385785789724,17.593381881713867,506144800
2012-05-01 00:00:00-04:00,17.621105728050757,17.9784076909563,17.51054103270776,17.537654876708984,610999200
2012-05-02 00:00:00-04:00,17.480704132931102,17.69641127025405,17.43912916777592,17.65363121032715,427389200
2012-05-03 00:00:00-04:00,17.789801927938726,17.816915750677698,17.48250925533376,17.528301239013672,390549600
2012-05-04 00:00:00-04:00,17.385505285050616,17.42406670974161,17.026695950534886,17.02910614013672,529992400
2012-05-07 00:00:00-04:00,16.916129166079234,17.255656940584707,16.907994374973402,17.156539916992188,460118400
2012-05-08 00:00:00-04:00,17.159554946203503,17.217397890790075,16.832681410970764,17.11737823486328,497252000
2012-05-09 00:00:00-04:00,16.982411629025982,17.29211458821483,16.8965506270097,17.147504806518555,480704000
2012-05-10 00:00:00-04:00,17.31019239735768,17.3493571846266,17.12521592612554,17.187877655029297,333200000
2012-05-11 00:00:00-04:00,17.021578713472483,17.306878941343083,17.001996320574744,17.073095321655273,399546000
2012-05-14 00:00:00-04:00,16.948367306283135,17.097192499831333,16.79863788935118,16.81731605529785,352626400
2012-05-15 00:00:00-04:00,16.91462813699792,16.967951579545506,16.6223982309429,16.665178298950195,476336000
2012-05-16 00:00:00-04:00,16.691689991457896,16.77725012543505,16.299741299183413,16.451580047607422,560896000
2012-05-17 00:00:00-04:00,16.428381412484356,16.49435915157107,15.970757484436035,15.970757484436035,717220000
2012-05-18 00:00:00-04:00,16.086442633102646,16.37113945214113,15.731551050541691,15.978589057922363,732292400
2012-05-21 00:00:00-04:00,16.102713010365346,16.917337858111882,16.089154485993102,16.909503936767578,631106000
2012-05-22 00:00:00-04:00,17.15865115782385,17.289100669105455,16.64740292208437,16.779659271240234,694870400
2012-05-23 00:00:00-04:00,16.79562494465661,17.256564897946905,16.666985487768795,17.1890811920166,584897600
2012-05-24 00:00:00-04:00,17.349059554692076,17.36804020877718,16.908004308185202,17.03122329711914,496230000
2012-05-25 00:00:00-04:00,17.009227851037025,17.04718754388977,16.824851510492785,16.9399356842041,328507200
2012-05-29 00:00:00-04:00,17.19932428039511,17.292716725568827,17.030916685791986,17.240596771240234,380508800
2012-05-30 00:00:00-04:00,17.148108000788426,17.473174710539677,17.068573345609035,17.448471069335938,529429600
2012-05-31 00:00:00-04:00,17.49577010954068,17.518666914255665,17.21619611771366,17.40509033203125,491674400
2012-06-01 00:00:00-04:00,17.146899827641995,17.25204232856757,16.88660580937486,16.90076446533203,520987600
2012-06-04 00:00:00-04:00,16.916130562501777,17.096889947749194,16.52448442332992,17.00018310546875,556995600
2012-06-05 00:00:00-04:00,16.909196848915812,17.06585591094757,16.82062481945184,16.956193923950195,388214400
2012-06-06 00:00:00-04:00,17.105020479228994,17.28819000834907,17.036632576069003,17.216188430786133,401455600
2012-06-07 00:00:00-04:00,17.391835408382825,17.39273802297584,17.187274946072996,17.224029541015625,379766800
2012-06-08 00:00:00-04:00,17.22041941271534,17.490957704019653,17.14208981912248,17.483123779296875,347516400
2012-06-11 00:00:00-04:00,17.70605404541869,17.729552591674924,17.19118891035304,17.20745849609375,591264800
2012-06-12 00:00:00-04:00,17.306579675524212,17.37165159827811,17.072796034145778,17.3577938079834,435380400
2012-06-13 00:00:00-04:00,17.308380783454364,17.427681950570125,17.183655885278885,17.237281799316406,293580000
2012-06-14 00:00:00-04:00,17.209563331326116,17.277650377844125,17.08966043025183,17.218299865722656,345573200
2012-06-15 00:00:00-04:00,17.202341789582043,17.311400504450756,17.158657485738892,17.29663848876953,335255200
2012-06-18 00:00:00-04:00,17.201137782449845,17.711181095951197,17.183362224487023,17.647613525390625,440412000
2012-06-19 00:00:00-04:00,17.57590565711173,17.77474147494052,17.566868250460725,17.696714401245117,361404400
2012-06-20 00:00:00-04:00,17.720816061369057,17.752148529012825,17.497577458457222,17.646404266357422,358943200
2012-06-21 00:00:00-04:00,17.637374373099664,17.721126099214633,17.39636009337392,17.403289794921875,326351200
2012-06-22 00:00:00-04:00,17.44455201739355,17.539450410230067,17.335493359470163,17.536739349365234,284471600
2012-06-25 00:00:00-04:00,17.39214017345128,17.46745782726109,17.183362636152847,17.19541358947754,304382400
2012-06-26 00:00:00-04:00,17.2122817637324,17.307482677477324,17.0917754592256,17.23337173461914,276536400
2012-06-27 00:00:00-04:00,17.32284601229223,17.375266848781287,17.23005690019744,17.307783126831055,202997200
2012-06-28 00:00:00-04:00,17.22252001826514,17.29271477999932,17.039952176311836,17.143587112426758,282836400
2012-06-29 00:00:00-04:00,17.413231124427917,17.593992233276367,17.30025623586727,17.593992233276367,421500800
2012-07-02 00:00:00-04:00,17.61597791351459,17.87928393926061,17.581934380904173,17.850664138793945,400092000
2012-07-03 00:00:00-04:00,17.92175799985193,18.07600690272081,17.89524752553702,18.058231353759766,241712800
2012-07-05 00:00:00-04:00,18.092881957439484,18.508028352609802,18.065467251781868,18.375471115112305,484383200
2012-07-06 00:00:00-04:00,18.289604652068252,18.330275391139725,18.123607283151323,18.253150939941406,418930400
2012-07-09 00:00:00-04:00,18.235680599173858,18.494769560447715,18.19983023349828,18.494468688964844,379405600
2012-07-10 00:00:00-04:00,18.617382147857114,18.67462334048423,18.235978532154956,18.323347091674805,511957600
2012-07-11 00:00:00-04:00,18.260380169937388,18.306775507619257,17.992253861364496,18.2094669342041,469322000
2012-07-12 00:00:00-04:00,18.083247086489163,18.180555719076132,17.855488895157382,18.042877197265625,428041600
2012-07-13 00:00:00-04:00,18.164877946408563,18.292613132592077,18.07600343652199,18.225732803344727,311427200
2012-07-16 00:00:00-04:00,18.230252915227425,18.42607514056152,18.227239374502822,18.2841796875,301260400
2012-07-17 00:00:00-04:00,18.401076253938964,18.42246709011884,18.17090796055436,18.28508949279785,293624800
2012-07-18 00:00:00-04:00,18.27454810823151,18.32726981247657,18.1832633605494,18.264606475830078,252700000
2012-07-19 00:00:00-04:00,18.41583400616257,18.538449565210293,18.25676473795524,18.50741958618164,436861600
2012-07-20 00:00:00-04:00,18.468565886050868,18.511045091624894,18.18748425534931,18.2055606842041,397471200
2012-07-23 00:00:00-04:00,17.907297842594442,18.253755345644958,17.705750973166026,18.19139289855957,487975600
2012-07-24 00:00:00-04:00,18.298346465284723,18.367638625459843,18.031122674284536,18.103729248046875,565132400
2012-07-25 00:00:00-04:00,17.306575714843746,17.497577628551902,17.172210044549878,17.32193946838379,877312800
2012-07-26 00:00:00-04:00,17.46624396209747,17.48552547951185,17.18305471976561,17.31922721862793,406632800
2012-07-27 00:00:00-04:00,17.323153326471903,17.649124427300897,17.220120072005532,17.628938674926758,403936400
2012-07-30 00:00:00-04:00,17.802458393115295,18.059137149388732,17.709064350720276,17.926279067993164,379142400
2012-07-31 00:00:00-04:00,18.17332117657102,18.42849563323839,18.157957421121917,18.400175094604492,462327600
2012-08-01 00:00:00-04:00,18.555331059302528,18.570093073905163,18.16639420916976,18.281177520751953,384501600
2012-08-02 00:00:00-04:00,18.16157336703146,18.39806644529626,18.083544665060483,18.310699462890625,332158400
2012-08-03 00:00:00-04:00,18.486635429410878,18.61768667415391,18.42427297979344,18.54899787902832,344920800
2012-08-06 00:00:00-04:00,18.59689214214947,18.825253519146962,18.535736414167435,18.755359649658203,302103200
2012-08-07 00:00:00-04:00,18.76200147186869,18.82918433337202,18.61950256165781,18.70596694946289,290446800
2012-08-08 00:00:00-04:00,18.660167581587178,18.79543748674294,18.591177902695083,18.674327850341797,244706000
2012-08-09 00:00:00-04:00,18.69368502001568,18.811079472564824,18.692172588044283,18.78082275390625,221642400
2012-08-10 00:00:00-04:00,18.719710163764873,18.811989537557928,18.71940800048239,18.8101749420166,194938800
2012-08-13 00:00:00-04:00,18.86130480432039,19.061296463012695,18.857068055788115,19.061296463012695,278832400
2012-08-14 00:00:00-04:00,19.117877590435846,19.321803858707387,19.067652239443134,19.112430572509766,340169200
2012-08-15 00:00:00-04:00,19.100637312126672,19.1823280625628,18.993228744142847,19.086416244506836,257342400
2012-08-16 00:00:00-04:00,19.09791465604913,19.26583507096363,19.07643197289281,19.253128051757812,254534000
2012-08-17 00:00:00-04:00,19.363863568642067,19.611660116535898,19.32785927348074,19.60923957824707,442761200
2012-08-20 00:00:00-04:00,19.66672716081535,20.12480354309082,19.66339851660396,20.12480354309082,613384800
2012-08-21 00:00:00-04:00,20.296351051086862,20.41919092683744,19.676404106655035,19.84977149963379,812719600
2012-08-22 00:00:00-04:00,19.800160257186274,20.24129297239397,19.609244693431826,20.23736000061035,565322800
2012-08-23 00:00:00-04:00,20.153841711686876,20.268511850938374,20.003771614558058,20.048551559448242,420128800
2012-08-24 00:00:00-04:00,19.954160416843024,20.25581316717442,19.834346989959506,20.066410064697266,437340400
2012-08-27 00:00:00-04:00,20.573803405706155,20.60042932939552,20.378652739257827,20.443401336669922,427008400
2012-08-28 00:00:00-04:00,20.422212521889914,20.456100047366927,20.29180888997254,20.416767120361328,267416800
2012-08-29 00:00:00-04:00,20.43038585534381,20.50360470493691,20.350207555147186,20.376529693603516,202806800
2012-08-30 00:00:00-04:00,20.290909251430147,20.318441663291818,20.0552137730451,20.086074829101562,302699600
2012-08-31 00:00:00-04:00,20.188329767839612,20.22917511962703,19.885769092913314,20.12751579284668,338321200
2012-09-04 00:00:00-04:00,20.143255592662133,20.427056385973255,20.105132929218477,20.421913146972656,367892000
2012-09-05 00:00:00-04:00,20.440070305510055,20.46366974537385,20.25944127540982,20.27850341796875,336375200
2012-09-06 00:00:00-04:00,20.367451171506293,20.52236235181766,20.29574476232013,20.461244583129883,391196400
2012-09-07 00:00:00-04:00,20.515103619312193,20.649139711253564,20.446121511790054,20.587417602539062,329666400
2012-09-10 00:00:00-04:00,20.587721687436648,20.673647570505373,20.032523204654975,20.05188751220703,487998000
2012-09-11 00:00:00-04:00,20.123590741014855,20.27456735885238,19.863085583941515,19.986833572387695,503983200
2012-09-12 00:00:00-04:00,20.176237762530814,20.2685187687566,19.847960726883176,20.26519012451172,712233200
2012-09-13 00:00:00-04:00,20.49452998500837,20.740511921814416,20.41586411135934,20.66426658630371,598360000
2012-09-14 00:00:00-04:00,20.875456561963677,21.087853149125756,20.812824727484198,20.915393829345703,600474000
2012-09-17 00:00:00-04:00,21.15956038401509,21.173175508944993,21.016147519307204,21.172571182250977,398031200
2012-09-18 00:00:00-04:00,21.175592920447507,21.249719880324857,21.07090707086552,21.23701286315918,373503200
2012-09-19 00:00:00-04:00,21.187094657040266,21.299948628830453,21.16621791646111,21.242765426635742,326874800
2012-09-20 00:00:00-04:00,21.153807956918843,21.18103981844899,20.98618973322167,21.139890670776367,336568400
2012-09-21 00:00:00-04:00,21.252145529113964,21.33262601692795,21.159864511203693,21.18195152282715,571589200
2012-09-24 00:00:00-04:00,20.781660793024123,21.03157571644223,20.664872244096504,20.90056610107422,639766400
2012-09-25 00:00:00-04:00,20.82402424329622,20.960783078153845,20.362316941489503,20.3786563873291,518789600
2012-09-26 00:00:00-04:00,20.23342024785003,20.35293148925179,20.005290186537124,20.125709533691406,576503200
2012-09-27 00:00:00-04:00,20.098786441714463,20.639763916634262,19.979577334015097,20.614046096801758,594090000
2012-09-28 00:00:00-04:00,20.53627822225479,20.607682463277403,20.17320567333928,20.183795928955078,535110800
2012-10-01 00:00:00-04:00,20.30663651723476,20.4757687683443,19.863083468213834,19.950523376464844,543594800
2012-10-02 00:00:00-04:00,20.023743047731568,20.161106149835557,19.686086089794124,20.008615493774414,627992400
2012-10-03 00:00:00-04:00,20.116034314727166,20.327826624726686,20.04856300356735,20.315420150756836,424281200
2012-10-04 00:00:00-04:00,20.309363386009814,20.40013195632543,20.1369056877648,20.174724578857422,370725600
2012-10-05 00:00:00-04:00,20.126319983194904,20.15052375580199,19.705155919175443,19.74479103088379,594006000
2012-10-08 00:00:00-04:00,19.572022675811624,19.59259724880877,19.24616461495435,19.30849266052246,637994000
2012-10-09 00:00:00-04:00,19.323017544890064,19.378688307807966,18.866151461292947,19.238300323486328,838597200
2012-10-10 00:00:00-04:00,19.35598798561872,19.514529946106684,19.27308700736995,19.391387939453125,510356000
2012-10-11 00:00:00-04:00,19.560525198135007,19.581704096918326,19.003812789916992,19.003812789916992,546081200
2012-10-12 00:00:00-04:00,19.0479932819585,19.224083435178816,18.919103634034887,19.052532196044922,460014800
2012-10-15 00:00:00-04:00,19.132403666629553,19.21651494321031,18.875227144761563,19.205320358276367,432502000
2012-10-16 00:00:00-04:00,19.223778870169824,19.675501755769343,19.091558978197668,19.660070419311523,549771600
2012-10-17 00:00:00-04:00,19.63223290317069,19.75083603682326,19.4848854759957,19.503341674804688,389037600
2012-10-18 00:00:00-04:00,19.351456014688225,19.42618729620046,19.061300087211514,19.141176223754883,476624400
2012-10-19 00:00:00-04:00,19.093067948528173,19.11485117276476,18.444680527493674,18.451337814331055,744086000
2012-10-22 00:00:00-04:00,18.52940218816113,19.224080541545867,18.479176824931436,19.18323516845703,546730800
2012-10-23 00:00:00-04:00,19.091563911816706,19.17930764468323,18.507624215037534,18.55784797668457,707145600
2012-10-24 00:00:00-04:00,18.802311853658285,18.956919295262644,18.475545643860386,18.662830352783203,558527200
2012-10-25 00:00:00-04:00,18.758740739520515,18.819254192922784,18.321541137730073,18.442262649536133,656325600
2012-10-26 00:00:00-04:00,18.438932513449796,18.577203723476064,17.881315224130912,18.274642944335938,1018432800
2012-10-31 00:00:00-04:00,17.998712870916965,18.21292568807517,17.781475188451978,18.012025833129883,510003200
2012-11-01 00:00:00-04:00,18.099768447084962,18.24439159197922,17.9772323134368,18.048938751220703,361298000
2012-11-02 00:00:00-04:00,18.02927069914747,18.06134202556545,17.389658766695067,17.451683044433594,599373600
2012-11-05,17.65500423048163,17.783591705356844,17.475887609389165,17.68828582763672,529135600
2012-11-06,17.858021927824748,17.873451648745313,17.5512259468817,17.63473129272461,374917200
2012-11-07,17.441426216560043,17.462701854603704,16.891593735957795,16.95998191833496,793648800
2012-11-08,17.039921365626263,17.08855326090876,16.269732391205707,16.344501495361328,1056146000
2012-11-09,16.425646895242146,16.865146887624405,16.222004989236698,16.627464294433594,929913600
2012-11-12,16.84295995025292,16.853598578662428,16.37184921453113,16.498897552490234,515802000
2012-11-13,16.379751359160885,16.73141205263631,16.302245532561066,16.50102424621582,532949200
2012-11-14,16.580043084891955,16.63931193733665,16.296769038752732,16.318044662475586,477170400
2012-11-15,16.337807748483815,16.397683712395885,15.88463044393576,15.975811958312988,789910800
2012-11-16,15.963049561294733,16.10894195646178,15.37188165509886,16.038427352905273,1266893600
2012-11-19,16.434463257096777,17.24872420229715,16.40923668746819,17.194927215576172,823317600
2012-11-20,17.382759449070758,17.38397524573343,16.856027313359082,17.04842185974121,642754000
2012-11-21,17.149946952004175,17.244775883296125,16.917429399214306,17.07244110107422,373002000
2012-11-23,17.238692033463632,17.385496657327767,17.09979090046189,17.370298385620117,272826400
2012-11-26,17.504038546271573,17.93259647119697,17.437474872754,17.918312072753906,630579600
2012-11-27,17.918913516272934,17.945357500562338,17.631688441811146,17.77393341064453,533330000
2012-11-28,17.545673590263544,17.804936986459193,17.39339869092586,17.71800994873047,520864400
2012-11-29,17.939281696160986,18.06176877271373,17.788222580202984,17.91314125061035,514698800
2012-11-30,17.83503583720575,17.88397127832951,17.7101154909689,17.789140701293945,391319600
2012-12-03,18.043535536974773,18.072105956470327,17.79582134814809,17.81679344177246,364280000
2012-12-04,17.683357274212902,17.683357274212902,17.38944613099516,17.502511978149414,557068400
2012-12-05,17.29158025547633,17.3019137178461,16.375497552123985,16.37610626220703,1044638000
2012-12-06,16.076719762533973,16.817425629694057,15.76335425486908,16.6329345703125,1177212400
2012-12-07,16.82016320793538,16.874872438056716,16.10893834667813,16.207719802856445,787040800
2012-12-10,15.956966870023576,16.367592882407912,15.853018684352334,16.10346794128418,630484400
2012-12-11,16.405894467707235,16.703454717607578,16.332948265724454,16.45513343811035,592345600
2012-12-12,16.649048698923927,16.656039938528707,16.29951593677465,16.382492065429688,487144000
2012-12-13,16.143885947633965,16.34114525138876,15.981276027929514,16.099510192871094,625259600
2012-12-14,15.645426421572155,15.748158814223448,15.36671190960645,15.494670867919922,1009579200
2012-12-17,15.468531586902559,15.804995624021076,15.234496395989208,15.769433975219727,757607200
2012-12-18,15.95697265262979,16.257875148106674,15.812599579136322,16.227481842041016,625685200
2012-12-19,16.153616827927067,16.221396275332328,15.972162825923895,15.996782302856445,449369200
2012-12-20,16.10893525747733,16.115014240016897,15.770951944409015,15.857575416564941,481689600
2012-12-21,15.5761313587123,15.79496996094671,15.508351889692072,15.784636497497559,596268400
2012-12-24,15.815632533245063,15.934168644328658,15.765784872371855,15.810160636901855,175753200
2012-12-26,15.774605024618758,15.788587502555906,15.535099494418109,15.592240333557129,302436400
2012-12-27,15.608651628147156,15.691020656237823,15.338751191115234,15.654851913452148,455120400
2012-12-28,15.509877998225866,15.637229942506629,15.443921391312944,15.488600730895996,354278400
2012-12-31,15.517166522213076,16.273072546482314,15.47066431193766,16.174898147583008,659492400
2013-01-02,16.832932452753283,16.86879765393025,16.462427637227382,16.68734359741211,560518000
2013-01-03,16.652387952138394,16.706793643611995,16.443275764171492,16.476709365844727,352965200
2013-01-04,16.32078400955158,16.37123875761088,15.982191955786341,16.01775360107422,594333600
2013-01-07,15.865783905911451,16.087661130390927,15.65910332911816,15.92353343963623,484156400
2013-01-08,16.084924531969175,16.1663812831863,15.84298749481125,15.966386795043945,458707200
2013-01-09,15.880975053652309,15.957265055494844,15.68310866597173,15.71684741973877,407604400
2013-01-10,16.06487151473315,16.07003824681086,15.6688349269066,15.911685943603516,601146000
2013-01-11,15.835392111388758,15.966694925727808,15.7752109784722,15.814116477966309,350506800
2013-01-14,15.278567560940694,15.425068638509154,15.151824398523678,15.2503023147583,734207600
2013-01-15,15.145445301011982,15.1664173944695,14.691962737442296,14.7691650390625,876772400
2013-01-16,15.03420025386929,15.484035364891955,14.969157554937844,15.382213592529297,690804800
2013-01-17,15.510476082976036,15.523849847378212,15.258812645768959,15.27856731414795,453678400
2013-01-18,15.15212855430278,15.264587326479147,15.087692945401162,15.197113037109375,472922800
2013-01-22,15.335708080185956,15.436615954064358,15.094681673675726,15.342090606689453,461546400
2013-01-23,15.4648868457975,15.652723416041647,15.342094600604366,15.622937202453613,861509600
2013-01-24,13.981339843398354,14.155499038132117,13.68499553639905,13.692595481872559,1460852400
2013-01-25,13.728770280731007,13.866759185139635,13.22148992832237,13.369813919067383,1208026400
2013-01-28,13.307505336563695,13.774967894939282,13.247628555004754,13.672235488891602,785517600
2013-01-29,13.935751765925964,13.987422317978814,13.741836235645444,13.928760528564453,571158000
2013-01-30,13.890161237782713,14.060369554973143,13.814176367424695,13.884994506835938,417155200
2013-01-31,13.889554922085274,13.959460811908523,13.82876669777861,13.844266891479492,319334400
2013-02-01,13.954290430442937,13.965536143488212,13.6272492523959,13.787425994873047,539484400
2013-02-04,13.796243124145079,13.857943599290813,13.434248119751286,13.443974494934082,477117200
2013-02-05,13.496557556751915,13.973443782339942,13.44093606171296,13.915694236755371,573347600
2013-02-06,13.87405031639474,14.178903630170547,13.755816115741325,13.900797843933105,593706400
2013-02-07,14.162183682936993,14.368538973639147,13.883066070172713,14.314123153686523,704580800
2013-02-08,14.490821721360268,14.637869623097986,14.315035273390528,14.520781517028809,633158400
2013-02-11,14.567256940519403,14.82528030387114,14.4679013901802,14.67211627960205,517490400
2013-02-12,14.659275383117508,14.747015987668023,14.299450739357205,14.304342269897461,609053200
2013-02-13,14.283248354997964,14.479822254232799,14.161268665916378,14.27713394165039,475207600
2013-02-14,14.201011670100485,14.418679889263018,14.185726452931142,14.264294624328613,355275200
2013-02-15,14.333384730887277,14.373434545980274,14.06038311728351,14.067720413208008,391745200
2013-02-19,14.096459248276263,14.1462904986633,13.874817043440528,14.06252384185791,435783600
2013-02-20,13.992206752519234,13.992206752519234,13.720426425424506,13.721956253051758,476302400
2013-02-21,13.63483101997645,13.731743260627644,13.537614283130482,13.636665344238281,447182400
2013-02-22,13.734185777187951,13.806027269911077,13.653171032638435,13.781876564025879,330654800
2013-02-25,13.874815188310619,13.913640488129277,13.52996962635738,13.537001609802246,372579200
2013-02-26,13.568182715961472,13.8041941571702,13.379863695641465,13.725625991821289,501499600
2013-02-27,13.709114162014973,13.831706081726022,13.471270066021225,13.591109275817871,587350400
2013-02-28,13.575214636632381,13.691996657769748,13.494200706481934,13.494200706481934,322515200
2013-03-01,13.390258613459997,13.395762401950979,13.145077162974994,13.160057067871094,552448400
2013-03-04,13.078430537686243,13.090659364367662,12.80940288144361,12.841503143310547,582755600
2013-03-05,12.8852193739822,13.304352184669785,12.862902174499942,13.180538177490234,638433600
2013-03-06,13.283565762463283,13.306189093777515,12.975405834229342,13.013009071350098,460250000
2013-03-07,12.977545632990973,13.207137372296181,12.872380168781982,13.163419723510742,468473600
2013-03-08,13.139574061422582,13.311690309781127,13.103193709644922,13.198270797729492,391482000
2013-03-11 00:00:00-04:00,13.138046287346645,13.421137941733262,12.997111901554614,13.386285781860352,474236000
2013-03-12 00:00:00-04:00,13.3168868418647,13.417160764708873,13.07139846939207,13.097689628601074,465911600
2013-03-13 00:00:00-04:00,13.098306246172084,13.283261992309576,13.003840575985304,13.095248222351074,405549200
2013-03-14 00:00:00-04:00,13.232204027580568,13.28753824240995,13.15944414333927,13.222116470336914,303875600
2013-03-15 00:00:00-04:00,13.388120122569603,13.580720082491675,13.367331114900484,13.563294410705566,643960800
2013-03-18 00:00:00-04:00,13.495729017415597,13.98517593779109,13.488086409388785,13.93198299407959,606197200
2013-03-19 00:00:00-04:00,14.047539379366702,14.092480716586214,13.711254876456621,13.894378662109375,526775200
2013-03-20 00:00:00-04:00,13.983952037805649,13.990371762024097,13.744577305719341,13.820699691772461,308660800
2013-03-21 00:00:00-04:00,13.763838391052708,14.001071042976474,13.760169743898004,13.840571403503418,383255600
2013-03-22 00:00:00-04:00,13.897128889889439,14.127024240626291,13.852189188103802,14.121216773986816,395105200
2013-03-25 00:00:00-04:00,14.20620644713785,14.367013047274947,14.117244602233997,14.172272682189941,501135600
2013-03-26 00:00:00-04:00,14.229132043973586,14.241360867092618,14.079027730075786,14.097676277160645,294294000
2013-03-27 00:00:00-04:00,13.954602861165059,13.964996544881904,13.779428636636677,13.820699691772461,331237200
2013-03-28 00:00:00-04:00,13.751609709550074,13.812752196741268,13.500924532454109,13.532718658447266,442839600
2013-04-01 00:00:00-04:00,13.509488481885986,13.564517392125357,13.076598578567094,13.112366676330566,389732000
2013-04-02 00:00:00-04:00,13.07231618641467,13.39453758744211,13.03562970848723,13.139266967773438,529519200
2013-04-03 00:00:00-04:00,13.1875654057541,13.368242584049185,13.155159842579575,13.206520080566406,363216000
2013-04-04 00:00:00-04:00,13.260636974926056,13.298544705480339,13.000473989881348,13.075984954833984,358447600
2013-04-05 00:00:00-04:00,12.977546279542658,12.991304118910904,12.830192170768843,12.937804222106934,383695200
2013-04-08 00:00:00-04:00,12.988245154621765,13.069259091605396,12.916097525271946,13.02982234954834,300829200
2013-04-09 00:00:00-04:00,13.034411837378142,13.099833628374274,12.924048688284692,13.053365707397461,306614000
2013-04-10 00:00:00-04:00,13.08760158241114,13.361521573629325,13.023707190324664,13.3196382522583,375928000
2013-04-11 00:00:00-04:00,13.259412498732125,13.38995236052429,13.182372526766681,13.278061866760254,328364400
2013-04-12 00:00:00-04:00,13.272556942850143,13.272556942850143,13.117866387193745,13.139572143554688,238613200
2013-04-15 00:00:00-04:00,13.053969265325122,13.081177987274796,12.826212752001657,12.835384368896484,317520000
2013-04-16 00:00:00-04:00,12.887970146296572,13.04204926993651,12.857398898085025,13.030738830566406,305771200
2013-04-17 00:00:00-04:00,12.84822721640132,12.858316405827312,12.170765779673806,12.3141450881958,945056000
2013-04-18 00:00:00-04:00,12.381097690074531,12.405554525629782,11.914883905048203,11.985504150390625,666299200
2013-04-19 00:00:00-04:00,11.860776352033309,12.216321824478655,11.77303572241903,11.93903923034668,609274400
2013-04-22 00:00:00-04:00,12.003540226469255,12.295803446954807,11.961658539210926,12.187885284423828,429920400
2013-04-23 00:00:00-04:00,12.350524517505542,12.48473301306082,12.192164501038093,12.415947914123535,664238400
2013-04-24 00:00:00-04:00,12.03105672782083,12.694760416152125,11.999261776585772,12.395466804504395,969651200
