Date,Close,High,Low,Open,Volume
2017-03-23,32.76836013793945,32.92183188058332,32.69627589316318,32.847420048458496,81385200
2017-03-24,32.703250885009766,32.959037117478715,32.6358182681687,32.903228244535114,89582400
2017-03-27,32.75905990600586,32.838119815253066,32.23353610749483,32.412586471032306,94300400
2017-03-28,33.43806457519531,33.493869921399366,32.698611804616974,32.76604799548385,133499200
2017-03-29,33.5124626159668,33.59850174525175,33.29620986939336,33.410148115077654,116760000
2017-03-30,33.46828842163086,33.60083320381791,33.36830148614443,33.528748939043524,84829200
2017-03-31,33.40549087524414,33.54733529473142,33.2543432046901,33.4194422036936,78646800
2017-04-03,33.414791107177734,33.5124539560208,33.26364698238149,33.41711869405661,79942800
2017-04-04,33.66361618041992,33.69151884982181,33.29156403035084,33.31016699266952,79565600
2017-04-05,33.48920822143555,33.82405435509068,33.44037501521447,33.535713840409585,110871600
2017-04-06,33.40549087524414,33.60546819537128,33.35665767752036,33.55198337211412,84596000
2017-04-07,33.33108901977539,33.52641477273913,33.31481364777095,33.421776229947966,66688800
2017-04-10,33.29155349731445,33.456652518062285,33.228768962872195,33.39154394462258,75733600
2017-04-11,32.9334602355957,33.3334149757941,32.56838382523665,33.23807614336448,121517600
2017-04-12,32.97298812866211,33.054372075911374,32.78928614126693,32.92648250906948,81400000
2017-04-13,32.798583984375,33.10785144847574,32.798583984375,32.99856130897583,71291600
2017-04-17,32.97996520996094,32.99159250239607,32.756733258921535,32.89857771106653,66328400
2017-04-18,32.83346939086914,33.02879513197864,32.81254239321131,32.882302600222275,58790000
2017-04-19,32.71255111694336,33.0194946008527,32.65906983043846,32.99159193800692,69313600
2017-04-20,33.1218147277832,33.23342894629753,32.82417444631031,32.8381257801056,93278400
2017-04-21,33.08228302001953,33.17761831197323,32.98462014045477,33.12181297973728,69283600
2017-04-24,33.40084457397461,33.472928814554514,33.29387845856003,33.368290286352995,68537200
2017-04-25,33.6077995300293,33.69383510624566,33.454327787466504,33.46363104055291,75486000
2017-04-26,33.41014862060547,33.62408087923885,33.34039195817252,33.593850626750104,80164800
2017-04-27,33.435726165771484,33.52176529357802,33.32411196133377,33.46595641728337,56985200
2017-04-28,33.403175354003906,33.554323079154194,33.314815725857294,33.50548986379131,83441600
2017-05-01,34.08448028564453,34.22864873348867,33.70778025190965,33.74033453200834,134411600
2017-05-02,34.30074691772461,34.43561571821054,34.14495111754737,34.30772258428838,181408800
2017-05-03,34.196102142333984,34.29609259178793,33.54734043301184,33.85428035036441,182788000
2017-05-04,34.07286834716797,34.214712820390865,33.905445246047435,34.070544307596194,93487600
2017-05-05,34.63793182373047,34.64257990416537,34.12635912365064,34.12635912365064,109310800
2017-05-08,35.57967758178711,35.740125038013794,34.6542023197355,34.6542023197355,195009600
2017-05-09,35.807552337646484,36.01450537737947,35.68198325169743,35.779646125129126,156521600
2017-05-10,35.63780212402344,35.79592550314115,35.37039212535665,35.723841253838884,103222800
2017-05-11,35.94600296020508,35.97402435296652,35.563077178564065,35.595765834455506,109020400
2017-05-12,36.448020935058594,36.52273635494205,36.1141262707499,36.12113073002656,130108000
2017-05-15,36.35463333129883,36.57644958946278,36.20286525013357,36.42701514117144,104038800
2017-05-16,36.300907135009766,36.438666201733895,36.125788590354915,36.41064837468381,80194000
2017-05-17,35.08209228515625,36.09077711457917,34.95600846287687,35.86429011064292,203070800
2017-05-18,35.616790771484375,35.803584678427576,35.287570474109124,35.32025914061438,134272800
2017-05-19,35.73821258544922,35.953024362951076,35.63781293888987,35.812931584300976,107843200
2017-05-22,35.95535659790039,36.09311572487993,35.70318535576299,35.957690230243315,91865600
2017-05-23,35.91098403930664,36.167822484589806,35.796571951562626,36.167822484589806,79675600
2017-05-24,35.8035888671875,35.997387256569304,35.647149976124616,35.92033462733573,76712000
2017-05-25,35.92732238769531,36.03940083055424,35.73119045688648,35.89463373256051,76942400
2017-05-26,35.86662673950195,36.01372751344972,35.79657858225077,35.95768827508931,87710400
2017-05-30,35.8806266784668,36.0580788780008,35.80124044942235,35.82225382249946,80507600
2017-05-31,35.66815948486328,35.997383347804096,35.57943513948727,35.95068576137502,97804800
2017-06-01,35.766231536865234,35.801257404711535,35.54208165896042,35.763897904128044,65616400
2017-06-02,36.29624938964844,36.29624938964844,35.69851177853386,35.85962146772277,111082800
2017-06-05,35.941341400146484,36.06275796595779,35.8316036835599,36.03707376093612,101326800
2017-06-06,36.06275177001953,36.380300267185376,35.906312934600585,35.93433076697515,106499600
2017-06-07,36.277565002441406,36.41999492771022,36.06975775699642,36.195845133619564,84278400
2017-06-08,36.188838958740234,36.31725639834021,36.051076303734895,36.249545449511075,85003200
2017-06-09,34.785552978515625,36.235536357070885,34.09442032628438,36.235536357070885,259530800
2017-06-12,33.95432662963867,34.11076547543758,33.27486564709957,34.02904560465734,289229200
2017-06-13,34.22752380371094,34.42832666950926,33.89129541792787,34.36061569091596,136661600
2017-06-14,33.89362716674805,34.43999642444408,33.58541667504409,34.43999642444408,126124800
2017-06-15,33.69047927856445,33.73484322348737,33.20482020466288,33.463995853026,128661600
2017-06-16,33.21883010864258,33.73951505270326,33.20248399674446,33.57140092105013,201444400
2017-06-19,34.16914367675781,34.26254241012253,33.543388195802414,33.543388195802414,130165600
2017-06-20,33.858604431152344,34.29289880597646,33.84226187721485,34.29289880597646,99600400
2017-06-21,34.05939865112305,34.106099794075,33.765200689629495,33.97767877655111,85063200
2017-06-22,34.00336456298828,34.253198587986,33.884281630833016,34.03605322689818,76425200
2017-06-23,34.15513229370117,34.36060592948451,33.881947698560396,33.886618525591054,141757600
2017-06-26,34.047733306884766,34.62212041971413,33.94499647361833,34.362944704082054,102769600
2017-06-27,33.55972671508789,34.12711281836354,33.5340425118483,33.85859550035022,99047600
2017-06-28,34.05006790161133,34.11544524048342,33.42664598699673,33.73719012803806,88329600
2017-06-29,33.54803466796875,33.886599967733424,33.221148210783404,33.78853403057782,125997600
2017-06-30,33.62744903564453,33.84693163010391,33.571409789357745,33.7278486770942,92096400
2017-07-03,33.50602340698242,33.92630873370602,33.41262825117576,33.82824275126999,57111200
2017-07-05,33.64379119873047,33.80723454500679,33.32390896653267,33.55039601880049,86278400
2017-07-06,33.326236724853516,33.50602615546604,33.25152130663868,33.39395124674523,96515200
2017-07-07,33.664798736572266,33.79789058580926,33.36592993731392,33.36592993731392,76806800
2017-07-10,33.870269775390625,34.07807702711175,33.47566864775461,33.648453606465324,84362400
2017-07-11,33.98000717163086,34.05472613860081,33.71149345502503,33.79321331700242,79127200
2017-07-12,34.02903747558594,34.1317706974998,33.81422581791807,34.0593889344895,99538000
2017-07-13,34.50303268432617,34.67114681393579,33.95899717639459,33.97300609339593,100797600
2017-07-14,34.79957580566406,34.8672903440291,34.40030728748998,34.54974172307058,80528400
2017-07-17,34.92097854614258,35.23385621484577,34.68982430503639,34.74819716394952,95174000
2017-07-18,35.04240417480469,35.05407946217338,34.71318031011409,34.836930518067724,71475200
2017-07-19,35.26187515258789,35.35527029522199,35.01203762370738,35.13578779095591,83692000
2017-07-20,35.10310745239258,35.4299976546608,35.06808515630538,35.373958418124126,68974800
2017-07-21,35.086753845214844,35.126446955871224,34.762200940157584,35.02137653792245,105010400
2017-07-24,35.51171875,35.59344219406674,35.00037183282175,35.15914789371783,85972800
2017-07-25,35.663482666015625,35.92032110396787,35.4440001495206,35.4440001495206,75415600
2017-07-26,35.83160400390625,35.941341721473925,35.73820527444823,35.80591979865495,63124000
2017-07-27,35.15446853637695,35.955345980390256,34.39328777005338,35.89930675553101,129905200
2017-07-28,34.90697479248047,35.07742256813147,34.83459300677102,34.99803632334027,68854800
2017-07-31,34.72718811035156,35.100775917321485,34.58709535483587,35.000372724544405,79383600
2017-08-01,35.0353889465332,35.075082061148755,34.65246315299896,34.81357280589505,141474400
2017-08-02,36.69084167480469,37.30025442482065,36.462021080297994,37.190513172162106,279747200
2017-08-03,36.32426834106445,36.70719419504748,36.1958473248025,36.66983470617183,108389200
2017-08-04,36.51573181152344,36.751556919821084,36.352288490782634,36.44101639181215,82239600
2017-08-07,37.08077621459961,37.10646041634145,36.58110465936483,36.672166181395575,87481200
2017-08-08,37.377323150634766,37.78593331283756,36.954704067204105,37.03175669675523,144823600
2017-08-09,37.60614013671875,37.655174918980364,37.15083242770744,37.18585472732465,104526000
2017-08-10,36.40830993652344,37.50533939702833,36.24656758808769,37.48189712919003,163217200
2017-08-11,36.914634704589844,37.17014258499907,36.58412157112286,36.70835773992154,105028400
2017-08-14,37.47017288208008,37.55456002372831,37.21232228904737,37.34593675365175,88490800
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000
2017-08-16,37.72803497314453,38.09371154080282,37.54050751935373,37.96010059959938,110686400
2017-08-17,37.00370407104492,37.67176933170253,36.99901490231669,37.62723117075365,111762400
2017-08-18,36.919315338134766,37.388132040841235,36.736477110222246,37.00370248769343,109712400
2017-08-21,36.85134506225586,37.01074105274538,36.359086005907436,36.91932192248505,105474000
2017-08-22,37.453773498535156,37.505343632172455,37.04121600622504,37.09043976674083,86418400
2017-08-23,37.50064468383789,37.615506056403305,37.24279765967733,37.28733581591264,77596400
2017-08-24,37.334224700927734,37.6788053150557,37.16545037658799,37.606135710774545,79275600
2017-08-25,37.47251892089844,37.636604050308094,37.3342188530237,37.42329159368176,101920400
2017-08-28,37.84992599487305,37.974162165196354,37.488935042893715,37.53816238245034,103864000
2017-08-29,38.18747329711914,38.23669705811083,37.505343994784795,37.52878626549686,118067600
2017-08-30,38.29060745239258,38.4171863943801,38.117143976465904,38.396090500180144,109078400
2017-08-31,38.44296646118164,38.56485979536388,38.3210731269994,38.35857931856122,107140400
2017-09-01,38.454689025878906,38.663312306131786,38.356237951951556,38.63049528148933,66364400
2017-09-05,37.99291229248047,38.50157806972743,37.63661053806663,38.38437387469021,117874000
2017-09-06,37.95306396484375,38.206225459804294,37.62723643996446,38.14059139556877,86606800
2017-09-07,37.800697326660156,38.030420134131916,37.58973119720636,37.99525672803073,87714000
2017-09-08,37.184200286865234,37.77490679459244,37.160758019522554,37.706929942159164,114446000
2017-09-11,37.85695266723633,37.98587798920061,37.47955503937069,37.62254429158781,126323200
2017-09-12,37.706939697265625,38.4336072514301,37.21702694343416,38.11715444437392,286856000
2017-09-13,37.42329406738281,37.49596366508475,37.01542580114529,37.47486419386146,179629600
2017-09-14,37.10215759277344,37.36469383021029,37.057619428896544,37.26858911408372,95042800
2017-09-15,37.47722244262695,37.73272678318985,37.03653343190274,37.14670568458379,196458400
2017-09-18,37.19357681274414,37.62254457259956,37.03652362910112,37.53112544848532,113077600
2017-09-19,37.207637786865234,37.45142448299241,37.13966093660705,37.390476020566766,83242400
2017-09-20,36.584110260009766,37.0974615049446,36.059034306276374,37.013074361965785,211805600
2017-09-21,35.95590591430664,36.520831041581836,35.80588467478008,36.520831041581836,150046800
2017-09-22,35.60429000854492,35.69336634080305,35.292526422429624,35.52224564180315,186581600
2017-09-25,35.290184020996094,35.59022647567813,34.964356500202875,35.15891589417123,177549200
2017-09-26,35.89729690551758,36.08013514424003,35.55740549131752,35.578501385757534,146640000
2017-09-27,36.152801513671875,36.26766290137667,35.991059167830294,36.05200763251717,102016800
2017-09-28,35.93012619018555,36.16453463535993,35.79416886276972,36.07311548481348,88022000
2017-09-29,36.12702178955078,36.129368162716496,35.630077121637065,35.913712861984344,105199200
2017-10-02,36.05434799194336,36.204369193915134,35.798843747095546,36.1598310348194,74795200
2017-10-03,36.21141052246094,36.35439979700333,36.07779958741001,36.10123828256163,64921200
2017-10-04,35.97700500488281,36.06608135327609,35.73791098044107,36.01216841562222,80655200
2017-10-05,36.42472457885742,36.436445715323956,36.11061815157086,36.14108881423744,85135200
2017-10-06,36.403621673583984,36.44815983751245,36.230158186912064,36.326266479937914,69630400
2017-10-09,36.53020477294922,36.73882810916366,36.44816397773001,36.52317280698153,65051600
2017-10-10,36.54426956176758,37.03652865177876,36.35674569584758,36.58177576566697,62468000
2017-10-11,36.696632385253906,36.79742627119385,36.509104967015965,36.5606750964511,67622400
2017-10-12,36.567718505859375,36.888856940472934,36.50442722232905,36.64976289476125,64500400
2017-10-13,36.799766540527344,36.86774338526013,36.663809274274364,36.7388180830558,65576800
2017-10-16,37.47722244262695,37.505350310787584,36.95448904738232,37.013091157242926,96486000
2017-10-17,37.615509033203125,37.709270944538446,37.3248413852034,37.4537666958802,75989200
2017-10-18,37.44908142089844,37.67177224285161,37.41157879853771,37.603791809796,65496800
2017-10-19,36.56302261352539,36.82087329399413,36.33799254401491,36.74351808985351,170336800
2017-10-20,36.626319885253906,36.97793255615234,36.55834300933405,36.71070706934109,95896400
2017-10-23,36.607547760009766,36.96384941623017,36.45049461115687,36.77632204049379,87937200
2017-10-24,36.8255615234375,36.9005703524297,36.614591814770904,36.635687712601054,71028800
2017-10-25,36.663818359375,36.931043789803105,36.396592928946895,36.78102255827835,84828400
2017-10-26,36.898216247558594,36.996667317381245,36.750537854430966,36.85602088804187,68002000
2017-10-27,38.22029113769531,38.349216475759434,37.20061314557444,37.3389132460485,177816800
2017-10-30,39.080562591552734,39.39701531252877,38.37733750208399,38.41718649460602,178803200
2017-10-31,39.624385833740234,39.767375070035776,39.132130445762805,39.35716045832747,144187200
2017-11-01,39.12041473388672,39.83536101443531,38.82037229103158,39.818950710834955,134551200
2017-11-02,39.40640640258789,39.497825559029806,38.743030030749715,39.052450915192644,165573600
2017-11-03,40.4354362487793,40.84799361503649,40.11195161421716,40.78704873789912,237594400
2017-11-06,40.84565353393555,41.01911699440607,40.252600715683386,40.40496470704621,140105200
2017-11-07,40.976932525634766,41.08007279566752,40.69330035983308,40.76596639277751,97446000
2017-11-08,41.312129974365234,41.312129974365234,40.864409155702205,40.94176434244406,97638000
2017-11-09,41.22773742675781,41.27930754450234,40.585457327349644,41.04724201465197,117930400
2017-11-10,41.09130096435547,41.25833079129811,40.99720197908814,41.19481200193725,100582000
2017-11-13,40.9266242980957,41.05130706389746,40.79252948035832,40.81605602055134,67928400
2017-11-14,40.30791473388672,40.81135184589886,40.27027370372879,40.707840807787655,99130000
2017-11-15,39.77625274658203,40.06796537592378,39.611577709714346,39.98562606266664,116632400
2017-11-16,40.25144958496094,40.43259027963769,40.063248057450984,40.270266507030925,94550000
2017-11-17,40.02796173095703,40.31967430343437,39.90798499669369,40.23733500622788,87598000
2017-11-20,39.98797607421875,40.124422126261216,39.889171055080375,40.060903331941375,65049600
2017-11-21,40.73136520385742,40.863105212825644,40.17617260202989,40.17617260202989,100525200
2017-11-22,41.15953063964844,41.16893910342757,40.71020021420441,40.78312747484417,102355600
2017-11-24,41.16188049316406,41.286563274570824,41.08659842684108,41.19246428131359,56106800
2017-11-27,40.95486068725586,41.18776055459492,40.77842237281173,41.180703309188885,82867200
2017-11-28,40.714900970458984,41.13834998899093,40.430245620347385,41.004258757028126,105715200
2017-11-29,39.87034225463867,40.6796063457008,39.32456174951386,40.61138512867734,166665600
2017-11-30,40.427894592285156,40.49611581770185,39.62568764602515,40.093834940628845,166108800
2017-12-01,40.23970031738281,40.38555484686982,39.639809310189456,39.98092267831217,159037200
2017-12-04,39.94563293457031,40.609039094166896,39.905640682896625,40.57610408751525,130169600
2017-12-05,39.90798568725586,40.35025878455128,39.61627310973076,39.77153965533183,109400800
2017-12-06,39.75978469848633,40.039734064788874,39.15989730171995,39.404556851382495,114240000
2017-12-07,39.832706451416016,40.09618645850416,39.736252666804866,39.76448164195121,102693200
2017-12-08,39.84447479248047,40.227935206586906,39.71508956850409,40.107958446489185,93420800
2017-12-11,40.62080383300781,40.6725593581365,39.708028487625405,39.80448229260584,141095200
2017-12-12,40.392608642578125,40.55493245779955,40.3361506822552,40.49847090783012,77636800
2017-12-13,40.52669143676758,40.82545762710076,40.463172660629816,40.58079816255025,95273600
2017-12-14,40.514930725097656,40.72901001361594,40.3808359214173,40.55727418543103,81906000
2017-12-15,40.9266242980957,40.97367378883572,40.57139651491565,40.84663980487308,160677200
2017-12-18,41.502986907958984,41.68648242695554,41.13599586996587,41.1407018957377,117684400
2017-12-19,41.06070327758789,41.260668040640084,40.95484105759054,41.17597754671321,109745600
2017-12-20,41.016021728515625,41.26773848371291,40.757244139391204,41.138349689150694,93902400
2017-12-21,41.17129135131836,41.4088972460297,40.95721559075968,40.97368130019648,83799600
2017-12-22,41.17129135131836,41.26774515828738,41.05131458949008,41.09365806202476,65397600
2017-12-26,40.12677764892578,40.33850218090035,39.91740074578563,40.18088439115989,132742000
2017-12-27,40.133819580078125,40.17616303445735,39.92444634647544,40.01619408727561,85992800
2017-12-28,40.246742248535156,40.427886526956485,40.10559021008949,40.2279217374327,65920800
2017-12-29,39.81153106689453,40.13147261341078,39.80917984885138,40.115006907816976,103999600
2018-01-02,40.52434158325195,40.53375363475761,39.81858848545459,40.03031656858133,102223600
2018-01-03,40.51728439331055,41.06306851269611,40.453769198969376,40.587860421113284,118071600
2018-01-04,40.70549774169922,40.80900880054081,40.4820099135532,40.59022340987164,89738400
2018-01-05,41.16893005371094,41.25597178570926,40.710191265327325,40.801939023004046,94640000
2018-01-08,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200
2018-01-09,41.01131820678711,41.1830504775222,40.79488765977867,41.06307372777243,86336000
2018-01-10,41.00190734863281,41.00426215670297,40.69843504823779,40.73607608089581,95839600
2018-01-11,41.23479080200195,41.28419508642481,41.04894411033413,41.072467054156185,74670800
2018-01-12,41.66061782836914,41.72413663259092,41.3218556587157,41.44653845870661,101672400
2018-01-16,41.448883056640625,42.201685698398954,41.43711978621628,41.85116034177182,118263600
2018-01-17,42.13346862792969,42.16875485303597,41.18540709051153,41.43947509056977,137547200
2018-01-18,42.17110824584961,42.36872188557332,41.933505942041286,42.19698600881065,124773600
2018-01-19,41.98289489746094,42.24637486788335,41.73588063036725,42.01818111148345,129700400
2018-01-22,41.639427185058594,41.822922678702476,41.54532822049855,41.71000320330133,108434400
2018-01-23,41.648841857910156,42.21344649842191,41.5970899324347,41.710009424678674,130756400
2018-01-24,40.98543930053711,41.710012984429575,40.745482218099276,41.6982497136897,204420400
2018-01-25,40.25379943847656,41.15716243233177,40.11735342539758,41.05365141622734,166116000
2018-01-26,40.34791564941406,40.46318998291738,40.00680226574328,40.46318998291738,156572000
2018-01-29,39.51277160644531,40.0303232465739,39.303398296089576,40.0303232465739,202561600
2018-01-30,39.27986526489258,39.37396424222874,38.745844414912845,38.941103203048975,184192800
2018-01-31,39.388084411621094,39.62569028658542,39.16930264241446,39.25634438848853,129915600
2018-02-01,39.47042465209961,39.66803469146053,39.23046755307764,39.32692135430612,188923200
2018-02-02,37.75778579711914,39.23986782671084,37.66368683223682,39.05166630730079,346375200
2018-02-05,36.81443405151367,38.55293897592447,36.69915975743899,37.428439367964344,290954000
2018-02-06,38.352989196777344,38.51531304134063,36.22867190411681,36.423930761370684,272975200
2018-02-07,37.531951904296875,38.440021124272604,37.421387210423426,38.367093871237536,206434400
2018-02-08,36.499202728271484,37.87542294827551,36.47097374805283,37.70839310613989,217562000
2018-02-09,36.94563293457031,37.295222971103485,35.488216642647764,37.10153250918091,282690400
2018-02-12,38.433773040771484,38.71249941788056,37.20547680373834,37.43932625898602,243278000
2018-02-13,38.81877517700195,38.91562220350698,38.18336929696385,38.25423306280364,130196800
2018-02-14,39.53449630737305,39.57465160508769,38.47391491572783,38.51170580492431,162579600
2018-02-15,40.862003326416016,40.88562218357589,39.91952334169499,40.10612781166872,204588800
2018-02-16,40.72972106933594,41.29426687991034,40.57382508419386,40.71318823036877,160704400
2018-02-20,40.59272384643555,41.16198768265657,40.49115158737334,40.639965165037744,135722000
2018-02-21,40.408477783203125,41.128915958772026,40.39430214461018,40.82420640822886,149886400
2018-02-22,40.746238708496094,41.08874260287097,40.559634331598254,40.580892373723366,123967600
2018-02-23,41.45489501953125,41.49032511202316,40.99192138670538,41.02262986971973,135249600
2018-02-26,42.274559020996094,42.37376691763064,41.62261986984765,41.655689168725836,152648800
2018-02-27,42.13753890991211,42.63121738017814,42.08321157120787,42.30524974367095,155712400
2018-02-28,42.07374954223633,42.66427490007944,42.05721670644271,42.34302896124156,151128400
2018-03-01,41.3367805480957,42.46586489415262,40.78404960465152,42.1729629801563,195208000
2018-03-02,41.62260055541992,41.6438586082021,40.73444790462741,40.81712291560023,153816000
2018-03-05,41.766693115234375,41.98400608660226,41.2234088846737,41.386394514270094,113605600
2018-03-06,41.73125457763672,42.10446711699398,41.603702658650036,42.02415651599194,95154000
2018-03-07,41.343868255615234,41.53756233673037,41.16434981314963,41.322610204063,126814000
2018-03-08,41.79503631591797,41.83755242486494,41.3533243640979,41.450167813682185,95096400
2018-03-09,42.51311111450195,42.51783632773723,41.901327556813776,42.035969101906794,128740800
2018-03-12,42.92411422729492,43.082374615489385,42.56743815279229,42.58633179543766,128828400
2018-03-13,42.5107421875,43.34456375226652,42.33830978231635,43.12961164465292,126774000
2018-03-14,42.149349212646484,42.640666867547644,42.00053563134172,42.593425547789806,117473600
2018-03-15,42.19895553588867,42.57453253539706,42.06195677624342,42.16352544361525,90975200
2018-03-16,42.050140380859375,42.30996943561897,41.95565413926187,42.19895035441788,157618800
2018-03-19,41.40764617919922,41.92022184848012,41.02026161970999,41.88479176241884,133787200
2018-03-20,41.39347457885742,41.76196189488441,41.32261080171036,41.39347457885742,78597600
2018-03-21,40.455718994140625,41.35804001769255,40.45335458557391,41.34622878770306,148219600
2018-03-22,39.88408279418945,40.78876444078192,39.82503026035398,40.15572300812037,165963200
2018-03-23,38.96051025390625,40.13683601924701,38.96051025390625,39.77543470818279,164115200
2018-03-26,40.81004333496094,40.88799314507219,39.31483211398801,39.699855950642394,150164800
2018-03-27,39.76362991333008,41.37222102965086,39.4282118136753,41.024991697443575,163690400
2018-03-28,39.32427215576172,40.16045826236193,39.01956259085992,39.506155014654325,166674000
2018-03-29,39.63134002685547,40.56909464259892,39.423473934414304,39.63842604325406,153594000
2018-04-02,39.371517181396484,39.905354577768996,38.84949462099479,39.36207035861445,150347200
2018-04-03,39.77544403076172,39.86047986531235,38.94634734710488,39.59828634247144,121112000
2018-04-04,40.53602981567383,40.63051244755024,38.92035302233018,38.9463362867384,138422000
2018-04-05,40.81712341308594,41.154902270125014,40.64705178019245,40.765156880575056,107732800
2018-04-06,39.773075103759766,40.74153477274201,39.73055539302618,40.384858664029174,140021200
2018-04-09,40.16754913330078,40.88562662518109,40.120307809567414,40.12739382791332,116070800
2018-04-10,40.92340850830078,41.100566120890825,40.517126761751804,40.86435597077077,113634400
2018-04-11,40.732086181640625,41.08167625742983,40.55728934160527,40.68248045531927,89726400
2018-04-12,41.13363265991211,41.33677351966569,40.873800070361966,40.961200271000074,91557200
2018-04-13,41.273006439208984,41.535199900313415,41.06514391813738,41.284817669837054,100497200
2018-04-16,41.53047180175781,41.617868407041804,41.29662244727783,41.343863758126446,86313600
2018-04-17,42.10210418701172,42.26745059375099,41.66983912092676,41.688736368022866,106421600
2018-04-18,42.00761795043945,42.23910652414976,41.780858193854726,42.000531933313766,83018000
2018-04-19,40.81712341308594,41.42890696804026,40.78405412915007,41.043883187422836,139235200
2018-04-20,39.14474868774414,40.44390459045177,39.07624572174943,40.297455442061946,261964400
2018-04-23,39.031375885009766,39.42820730253955,38.75973198451052,39.40694924894654,146062000
2018-04-24,38.48809051513672,39.28884294793459,38.08180868331723,39.132943351107706,134768000
2018-04-25,38.655792236328125,39.073885239478145,38.362893937136036,38.4124960536142,113528400
2018-04-26,38.79043960571289,39.147115712685135,38.58965949258528,38.76681714383377,111852000
2018-04-27,38.341644287109375,38.81642552739243,37.942448442303146,38.73847572299697,142623200
2018-04-30,39.036102294921875,39.5085227668142,38.22826372049985,38.29676670732224,169709600
2018-05-01,39.94314956665039,39.96676842603567,39.03846399328197,39.30774349939117,214277600
2018-05-02,41.70763397216797,41.98636025958866,41.05333075245407,41.39110958595013,266157600
2018-05-03,41.7832145690918,41.92730290917626,41.20450040472274,41.5446436078258,136272800
2018-05-04,43.42251968383789,43.52172753117809,42.08556914268297,42.104466390407026,224805200
2018-05-07,43.73667907714844,44.32956534880363,43.63983203547924,43.741400685804436,169805600
2018-05-08,43.946903228759766,43.9870585254927,43.384721865936356,43.69652102308314,113611200
2018-05-09,44.25634002685547,44.26578684829078,43.75085037945465,44.065010355328624,92844800
2018-05-10,44.889381408691406,44.96733120127784,44.32483921779092,44.34610087342819,111957200
2018-05-11,44.718666076660156,45.06723437295052,44.448348175269736,44.93207723134569,104848800
2018-05-14,44.61433410644531,44.94156238658119,44.5455705785375,44.81825839986347,83115200
2018-05-15,44.20885467529297,44.358242113311995,43.89111329687903,44.28947497402238,94780800
2018-05-16,44.62143325805664,44.68783047454128,44.10451115437147,44.12111136303756,76732400
2018-05-17,44.33926010131836,44.79453201803069,44.18987270336385,44.57875102502518,69176000
2018-05-18,44.17802429199219,44.533705883459916,44.135344237742586,44.38669198347093,73190800
2018-05-21,44.49102783203125,44.87990624481461,44.32030037098681,44.578761470725055,73603200
2018-05-22,44.379573822021484,44.787422292071575,44.2894666708165,44.668861774456545,60962800
2018-05-23,44.664119720458984,44.69731652168954,44.047603562543,44.187507727467455,80233600
2018-05-24,44.61433410644531,44.77794824651325,44.15432220564704,44.76135165074829,92936000
2018-05-25,44.716285705566406,44.97000333434927,44.495761259141034,44.633291895133006,69844000
2018-05-29,44.55503845214844,44.7565927675124,44.31080408967943,44.4839050403067,90056400
2018-05-30,44.460201263427734,44.57876180013021,44.28947380112174,44.51236818903126,74762000
2018-05-31,44.31080627441406,44.63329102398866,44.13770893343191,44.3938000832276,109931200
2018-06-01,45.10990524291992,45.11464505834571,44.51947258623554,44.576382934962375,93770000
2018-06-04,45.486934661865234,45.86395628957669,45.37311756293317,45.44188108028078,105064800
2018-06-05,45.837867736816406,45.987255150072954,45.61260347209205,45.78096100276053,86264000
2018-06-06,45.99674606323242,46.020459618493256,45.50827721757576,45.91375585618058,83734400
2018-06-07,45.873451232910156,46.048918537527996,45.60787313108209,46.0346918499299,85388800
2018-06-08,45.45610046386719,45.527237496090784,44.99845861534631,45.33042660815007,106627200
2018-06-11,45.34464645385742,45.520117291127356,45.10278564621683,45.37310343336395,73234000
2018-06-12,45.59363555908203,45.67188594037212,45.32568761268084,45.382597967668204,67644400
2018-06-13,45.2189826965332,45.73590845767202,45.15733252718895,45.62683118463832,86553600
2018-06-14,45.24271011352539,45.42529438778075,45.10517943067418,45.420550952322124,86440400
2018-06-15,44.77794647216797,45.09094805262223,44.64041580362117,45.060121152619104,246876800
2018-06-18,44.75422668457031,44.868043771423615,44.38905825440353,44.55030244411066,73939600
2018-06-19,44.031005859375,44.18276317805186,43.49985343491606,43.90058856562617,134314000
2018-06-20,44.22307205200195,44.38905604920461,44.04048784598914,44.18750534480844,82514800
2018-06-21,43.976463317871094,44.66174287975327,43.853159381792324,44.40090832615961,102847600
2018-06-22,43.84842300415039,44.14008087505928,43.796256085037584,44.13296753319662,108801600
2018-06-25,43.196346282958984,43.84842924652124,42.85489135222114,43.48800419538902,126652400
2018-06-26,43.73223876953125,44.23019448163641,43.28408007590881,43.39078745577457,98276800
2018-06-27,43.6682243347168,44.40804103753649,43.63739743270565,43.92194204008391,101141200
2018-06-28,43.9859619140625,44.15431947888671,43.582856787273265,43.653993837455054,69460800
2018-06-29,43.89348602294922,44.38669833453733,43.371820337790126,44.173287178212625,90950800
2018-07-02,44.384315490722656,44.41277247650067,43.49274166357834,43.587592252538386,70925200
2018-07-03,43.611305236816406,44.56690282608166,43.521198075546245,44.528962587843665,55819200
2018-07-05,43.96223831176758,44.201732872044694,43.69666391117022,43.92904151169291,66416800
2018-07-06,44.57162857055664,44.68070218947575,43.91480247719497,43.96696937952283,69940800
